Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2021-08-24,420003886,3,373553,BELLATIS REC T1276 C1,1,177.78,,
,42,2021-08-24,420003886,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,111.11,,
,42,2021-08-24,420003885,1,30008,LENTE ARGOS  CR 39 HARD,1,311.04,,
,42,2021-08-24,420003885,3,372123,ROMANO SOL RO1103 C1,1,337.4,,
,42,2021-08-24,420003885,2,30008,LENTE ARGOS  CR 39 HARD,1,311.04,,
,42,2021-08-24,420003885,5,30008,LENTE ARGOS  CR 39 HARD,1,311.04,,
,42,2021-08-24,420003885,7,363144,LENTE TOTALL LUX CLEAN  1.50 INC,1,284.22,,
,42,2021-08-24,420003885,4,30008,LENTE ARGOS  CR 39 HARD,1,311.04,,
,42,2021-08-24,420003885,6,363144,LENTE TOTALL LUX CLEAN  1.50 INC,1,284.22,,
,42,2021-08-24,420003884,1,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,136.36,,
,42,2021-08-24,420003884,2,30057,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,136.37,,
,42,2021-08-24,420003884,3,371825,REC BELLATIS T1239 C1,1,227.27,,
,42,2021-08-24,420003883,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-08-24,420003882,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,200.0,,
,42,2021-08-24,420003882,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,200.0,,
,42,2021-08-24,420003881,3,375157,FL REC ZF51075 C2,1,48.79,,
,42,2021-08-24,420003881,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,635.6,,
,42,2021-08-24,420003881,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,635.61,,
,42,2021-08-24,420003880,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-08-23,420003879,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,187.84,,
,42,2021-08-23,420003879,1,375182,FL REC T1239 C3,1,374.32,,
,42,2021-08-23,420003879,3,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,187.84,,
,42,2021-08-23,420003878,1,370067,ARM SOL ATITUDE LIGAR ESTOQUE,1,419.0,,
,42,2021-08-23,420003877,2,359199,LENTE AMPLUS 1.50 HARD,1,278.33,,
,42,2021-08-23,420003877,1,359199,LENTE AMPLUS 1.50 HARD,1,278.33,,
,42,2021-08-23,420003877,3,374987,BELLATIS REC ZF8904 C3,1,183.34,,
,42,2021-08-23,420003876,1,359204,LENTE AMPLUS SENSITY HARD,1,572.1,,
,42,2021-08-23,420003876,2,359204,LENTE AMPLUS SENSITY HARD,1,572.09,,
,42,2021-08-23,420003876,3,375095,BELLATIS REC ZF8844 C3,1,55.81,,
,42,2021-08-23,420003875,3,375148,FL REC Z20160P C3,1,53.91,,
,42,2021-08-23,420003875,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,135.05,,
,42,2021-08-23,420003875,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,135.04,,
,42,2021-08-23,420003874,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,324.71,,
,42,2021-08-23,420003874,3,373574,REC FL 819 C2,1,195.59,,
,42,2021-08-23,420003874,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,324.7,,
,42,2021-08-23,420003873,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2021-08-23,420003873,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2021-08-21,420003872,1,375077,BELLATIS REC FY106 C7,1,48.97,,
,42,2021-08-21,420003872,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,214.92,,
,42,2021-08-21,420003872,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,214.91,,
,42,2021-08-21,420003871,4,362221,LENTE CR LED BLUE PRONTA,1,147.43,,
,42,2021-08-21,420003871,3,362221,LENTE CR LED BLUE PRONTA,1,147.43,,
,42,2021-08-21,420003871,6,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,431.8,,
,42,2021-08-21,420003871,1,375130,BELLATIS REC CCD8005 C1,1,353.93,,
,42,2021-08-21,420003871,2,374982,BELLATIS REC Y002 C3,1,177.61,,
,42,2021-08-21,420003871,5,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,431.8,,
,42,2021-08-21,420003870,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,112.37,,
,42,2021-08-21,420003870,3,375111,BELLATIS REC FY115 C7,1,75.26,,
,42,2021-08-21,420003870,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,112.37,,
,42,2021-08-21,420003869,3,30050,LENTE CR INCOLOR PRONTA - IN,1,5.79,,
,42,2021-08-21,420003869,6,30050,LENTE CR INCOLOR PRONTA - IN,1,5.79,,
,42,2021-08-21,420003869,2,375129,BELLATIS REC CCD8005 C2,1,288.42,,
,42,2021-08-21,420003869,4,30050,LENTE CR INCOLOR PRONTA - IN,1,5.79,,
,42,2021-08-21,420003869,1,375165,FL REC SL2057 C1,1,288.42,,
,42,2021-08-21,420003869,5,30050,LENTE CR INCOLOR PRONTA - IN,1,5.79,,
,42,2021-08-21,420003868,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,99.84,,
,42,2021-08-21,420003868,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,99.84,,
,42,2021-08-21,420003868,3,375198,FL REC 18038AZ C1,1,50.32,,
,42,2021-08-21,420003867,4,362221,LENTE CR LED BLUE PRONTA,1,120.63,,
,42,2021-08-21,420003867,1,365624,RAY BAN REC RX7140 5971,1,765.48,,
,42,2021-08-21,420003867,2,362221,LENTE CR LED BLUE PRONTA,1,120.63,,
,42,2021-08-21,420003867,5,362221,LENTE CR LED BLUE PRONTA,1,120.63,,
,42,2021-08-21,420003867,3,362221,LENTE CR LED BLUE PRONTA,1,120.63,,
X,42,2021-08-21,420003866,3,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,249.24,,
X,42,2021-08-21,420003866,6,365700,LENTE VX PHYSIO 1.67 TRANS AR ESTOQUE,1,990.74,,
X,42,2021-08-21,420003866,2,366766,LENTE VX PHISIO 360° ORMA COLORAÇÃO,1,0.01,,
X,42,2021-08-21,420003866,4,60070,LENTE CR INC SURFAÇADA - COLORAÇÃO,1,249.24,,
X,42,2021-08-21,420003866,1,366766,LENTE VX PHISIO 360° ORMA COLORAÇÃO,1,0.03,,
X,42,2021-08-21,420003866,5,365700,LENTE VX PHYSIO 1.67 TRANS AR ESTOQUE,1,990.74,,
,42,2021-08-21,420003865,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,71.61,,
,42,2021-08-21,420003865,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,71.62,,
,42,2021-08-21,420003865,3,375166,FL REC VS1019 C1,1,356.77,,
,42,2021-08-21,420003864,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,125.0,,
,42,2021-08-21,420003864,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,125.0,,
,42,2021-08-21,420003863,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,156.82,,
,42,2021-08-21,420003863,4,366190,LENTE CR INCOLOR FOSCA,1,50.18,,
,42,2021-08-21,420003863,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,156.82,,
,42,2021-08-21,420003863,3,366190,LENTE CR INCOLOR FOSCA,1,50.18,,
,42,2021-08-21,420003862,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,260.76,,
,42,2021-08-21,420003862,3,375143,FL REC Z5202 C1,1,178.48,,
,42,2021-08-21,420003862,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,260.76,,
,42,2021-08-21,420003861,1,359204,LENTE AMPLUS SENSITY HARD,1,545.92,,
,42,2021-08-21,420003861,2,359204,LENTE AMPLUS SENSITY HARD,1,545.91,,
,42,2021-08-21,420003861,3,366485,FL REC MJ2416 C2,1,320.17,,
,42,2021-08-21,420003860,6,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,132.59,,
,42,2021-08-21,420003860,1,375124,BELLATIS REC SL2085 C1,1,304.86,,
,42,2021-08-21,420003860,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.99,,
,42,2021-08-21,420003860,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,132.59,,
,42,2021-08-21,420003860,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.99,,
,42,2021-08-21,420003860,4,373576,REC FL 819 C4,1,152.98,,
,42,2021-08-21,420003859,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,138.43,,
,42,2021-08-21,420003859,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,138.43,,
,42,2021-08-21,420003859,1,375146,FL REC Z20160P C2,1,53.14,,
,42,2021-08-21,420003858,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,271.09,,
,42,2021-08-21,420003858,5,362221,LENTE CR LED BLUE PRONTA,1,143.62,,
,42,2021-08-21,420003858,6,374990,BELLATIS REC ZF8904 C6,1,173.02,,
,42,2021-08-21,420003858,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,271.09,,
,42,2021-08-21,420003858,3,375153,FL REC ZF8804 C2,1,57.56,,
,42,2021-08-21,420003858,4,362221,LENTE CR LED BLUE PRONTA,1,143.62,,
,42,2021-08-21,420003857,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,116.14,,
,42,2021-08-21,420003857,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,116.14,,
,42,2021-08-21,420003857,1,375166,FL REC VS1019 C1,1,277.72,,
,42,2021-08-21,420003856,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,279.31,,
,42,2021-08-21,420003856,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,279.31,,
,42,2021-08-21,420003856,3,373475,BELLATIS REC 5912 C12,1,335.38,,
,42,2021-08-20,420003855,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-08-20,420003855,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-08-20,420003854,1,375140,FL REC ZF02 C3,1,125.32,,
,42,2021-08-20,420003854,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,312.34,,
,42,2021-08-20,420003854,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,312.34,,
,42,2021-08-20,420003853,1,10448,SOLDA COMUM,1,45.0,,
,42,2021-08-20,420003852,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.5,,
,42,2021-08-20,420003852,3,368005,HI REC HI6043L H01,1,501.0,,
,42,2021-08-20,420003852,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.5,,
,42,2021-08-20,420003851,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-08-19,420003850,2,362221,LENTE CR LED BLUE PRONTA,1,124.96,,
,42,2021-08-19,420003850,1,362221,LENTE CR LED BLUE PRONTA,1,124.96,,
,42,2021-08-19,420003850,3,375064,BELLATIS REC 51131 C2,1,50.08,,
,42,2021-08-19,420003849,1,375081,BELLATIS REC FY142 C8,1,65.0,,
,42,2021-08-19,420003848,5,30061,LENTE CR 1.67 AR PRONTA - IN,1,207.72,,
,42,2021-08-19,420003848,3,374980,BELLATIS REC Y002 C1,1,173.09,,
,42,2021-08-19,420003848,4,30061,LENTE CR 1.67 AR PRONTA - IN,1,207.73,,
,42,2021-08-19,420003848,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,207.73,,
,42,2021-08-19,420003848,1,30061,LENTE CR 1.67 AR PRONTA - IN,1,207.73,,
,42,2021-08-19,420003847,3,375138,FL REC ZF02 C1,1,111.03,,
,42,2021-08-19,420003847,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,144.48,,
,42,2021-08-19,420003847,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,144.49,,
,42,2021-08-19,420003846,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2021-08-19,420003845,2,359199,LENTE AMPLUS 1.50 HARD,1,255.0,,
,42,2021-08-19,420003845,1,359199,LENTE AMPLUS 1.50 HARD,1,255.0,,
,42,2021-08-18,420003844,2,362221,LENTE CR LED BLUE PRONTA,1,245.97,,
,42,2021-08-18,420003844,4,366190,LENTE CR INCOLOR FOSCA,1,79.03,,
,42,2021-08-18,420003844,3,366190,LENTE CR INCOLOR FOSCA,1,79.03,,
,42,2021-08-18,420003844,1,362221,LENTE CR LED BLUE PRONTA,1,245.97,,
,42,2021-08-18,420003843,1,372746,ARM OL G8069 C2-1,1,287.99,,
,42,2021-08-18,420003843,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,356.01,,
,42,2021-08-18,420003843,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,356.0,,
,42,2021-08-18,420003842,3,366190,LENTE CR INCOLOR FOSCA,1,36.95,,
,42,2021-08-18,420003842,1,375130,BELLATIS REC CCD8005 C1,1,276.1,,
,42,2021-08-18,420003842,2,366190,LENTE CR INCOLOR FOSCA,1,36.95,,
,42,2021-08-18,420003841,1,367467,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,300.0,,
,42,2021-08-18,420003841,2,367467,LENTE HB VISION 1.56 BLUE LIGHT UV PRONTA,1,300.0,,
,42,2021-08-18,420003840,2,359199,LENTE AMPLUS 1.50 HARD,1,207.99,,
,42,2021-08-18,420003840,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,114.18,,
,42,2021-08-18,420003840,3,375022,BELLATIS REC FY166 C5,1,45.66,,
,42,2021-08-18,420003840,1,359199,LENTE AMPLUS 1.50 HARD,1,207.99,,
,42,2021-08-18,420003840,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,114.18,,
,42,2021-08-18,420003839,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,106.78,,
,42,2021-08-18,420003839,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,106.78,,
,42,2021-08-18,420003839,3,373511,BELLATIS REC FY140 C6,1,215.72,,
,42,2021-08-18,420003839,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,80.36,,
,42,2021-08-18,420003839,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,80.36,,
,42,2021-08-18,420003838,1,372471,FL REC VS1022 C-2,1,170.0,,
,42,2021-08-18,420003837,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,175.0,,
,42,2021-08-18,420003837,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,175.0,,
,42,2021-08-18,420003836,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.15,,
,42,2021-08-18,420003836,1,375120,BELLATIS REC TR9068335 C1,1,311.7,,
,42,2021-08-18,420003836,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,162.15,,
,42,2021-08-18,420003835,3,359448,SOLDA CORTESIA,1,0.01,,
,42,2021-08-18,420003834,1,362221,LENTE CR LED BLUE PRONTA,1,116.9,,
,42,2021-08-18,420003834,3,366872,SPEEDO REC SP4069 H03,1,366.2,,
,42,2021-08-18,420003834,2,362221,LENTE CR LED BLUE PRONTA,1,116.9,,
,42,2021-08-18,420003833,4,359448,SOLDA CORTESIA,1,0.01,,
,42,2021-08-17,420003832,1,362221,LENTE CR LED BLUE PRONTA,1,115.0,,
,42,2021-08-17,420003832,2,362221,LENTE CR LED BLUE PRONTA,1,115.0,,
,42,2021-08-17,420003831,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-08-17,420003831,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-08-17,420003830,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.62,,
,42,2021-08-17,420003830,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.63,,
,42,2021-08-17,420003830,3,366903,HICKMANN REC HI6124Y G21,1,450.75,,
,42,2021-08-17,420003829,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,60.0,,
,42,2021-08-17,420003828,1,370097,ANA HICKMANN REC AH11403 07A,1,393.53,,
,42,2021-08-17,420003828,3,359204,LENTE AMPLUS SENSITY HARD,1,503.24,,
,42,2021-08-17,420003828,2,359204,LENTE AMPLUS SENSITY HARD,1,503.23,,
,42,2021-08-17,420003827,1,359204,LENTE AMPLUS SENSITY HARD,1,600.0,,
,42,2021-08-17,420003827,2,359204,LENTE AMPLUS SENSITY HARD,1,600.0,,
,42,2021-08-17,420003826,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,125.0,,
,42,2021-08-17,420003826,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,125.0,,
,42,2021-08-17,420003825,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,147.0,,
,42,2021-08-17,420003825,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,147.0,,
,42,2021-08-17,420003824,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2021-08-17,420003824,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2021-08-17,420003823,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,341.08,,
,42,2021-08-17,420003823,3,373491,BELLATIS REC FY167 C3,1,211.84,,
,42,2021-08-17,420003823,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,341.08,,
,42,2021-08-17,420003822,2,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,267.45,,
,42,2021-08-17,420003822,1,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,267.45,,
,42,2021-08-17,420003822,3,375033,BELLATIS REC 18038AZ C4,1,65.1,,
,42,2021-08-17,420003821,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-08-16,420003820,1,372440,URBAN REC FY115 C-03,1,60.0,,
,42,2021-08-16,420003819,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,350.0,,
,42,2021-08-16,420003819,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,350.0,,
,42,2021-08-16,420003818,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-08-16,420003817,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-08-16,420003816,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.91,,
,42,2021-08-16,420003816,1,30008,LENTE ARGOS  CR 39 HARD,1,324.09,,
,42,2021-08-16,420003816,2,30008,LENTE ARGOS  CR 39 HARD,1,324.09,,
,42,2021-08-16,420003816,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.91,,
,42,2021-08-14,420003815,3,368015,HI REC HI6093Y H03,1,485.36,,
,42,2021-08-14,420003815,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.32,,
,42,2021-08-14,420003815,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.32,,
,42,2021-08-14,420003814,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,136.5,,
,42,2021-08-14,420003814,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,136.5,,
,42,2021-08-14,420003814,1,367660,BELLATIS REC J087 C4,1,273.0,,
,42,2021-08-14,420003813,2,362221,LENTE CR LED BLUE PRONTA,1,209.7,,
,42,2021-08-14,420003813,1,362221,LENTE CR LED BLUE PRONTA,1,209.7,,
,42,2021-08-14,420003812,1,362221,LENTE CR LED BLUE PRONTA,1,195.0,,
,42,2021-08-14,420003812,2,362221,LENTE CR LED BLUE PRONTA,1,195.0,,
,42,2021-08-14,420003811,1,361829,PLAQUETA,1,35.0,,
,42,2021-08-14,420003810,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,135.0,,
,42,2021-08-14,420003810,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,135.0,,
,42,2021-08-14,420003809,2,366190,LENTE CR INCOLOR FOSCA,1,45.0,,
,42,2021-08-14,420003809,1,366190,LENTE CR INCOLOR FOSCA,1,45.0,,
,42,2021-08-14,420003808,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,226.23,,
,42,2021-08-14,420003808,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,120.38,,
,42,2021-08-14,420003808,3,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,80.78,,
,42,2021-08-14,420003808,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,226.23,,
,42,2021-08-14,420003808,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,120.38,,
,42,2021-08-14,420003807,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,42,2021-08-14,420003807,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,42,2021-08-14,420003806,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,190.0,,
,42,2021-08-14,420003806,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,190.0,,
,42,2021-08-14,420003805,1,30061,LENTE CR 1.67 AR PRONTA - IN,1,249.5,,
,42,2021-08-14,420003805,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,249.5,,
,42,2021-08-14,420003804,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,68.31,,
,42,2021-08-14,420003804,3,373496,BELLATIS REC Z30103 C4,1,183.38,,
,42,2021-08-14,420003804,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,68.31,,
,42,2021-08-14,420003803,1,30400,LENTE MULTIFOCAL POLI INC - IN,1,350.0,,
,42,2021-08-14,420003803,2,30400,LENTE MULTIFOCAL POLI INC - IN,1,350.0,,
,42,2021-08-14,420003802,3,362221,LENTE CR LED BLUE PRONTA,1,136.02,,
,42,2021-08-14,420003802,2,374992,BELLATIS REC FY159 C1,1,187.96,,
,42,2021-08-14,420003802,1,362221,LENTE CR LED BLUE PRONTA,1,156.02,,
,42,2021-08-13,420003801,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,152.61,,
,42,2021-08-13,420003801,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,152.61,,
,42,2021-08-13,420003801,3,373531,BELLATIS REC FY183 C7,1,234.78,,
,42,2021-08-13,420003800,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",5,382.5,,
,42,2021-08-13,420003800,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",3,229.5,,
,42,2021-08-13,420003799,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.62,,
,42,2021-08-13,420003799,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.61,,
,42,2021-08-13,420003799,3,370041,SABRINA SATO SS140 C1,1,500.77,,
,42,2021-08-13,420003798,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2021-08-13,420003798,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2021-08-13,420003798,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2021-08-13,420003798,4,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.0,,
,42,2021-08-13,420003797,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,96.54,,
,42,2021-08-13,420003797,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,168.46,,
,42,2021-08-13,420003797,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,168.46,,
,42,2021-08-13,420003797,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,96.54,,
,42,2021-08-13,420003796,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,415.0,,
,42,2021-08-13,420003796,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,415.0,,
,42,2021-08-13,420003795,1,366190,LENTE CR INCOLOR FOSCA,1,69.0,,
,42,2021-08-13,420003795,2,366190,LENTE CR INCOLOR FOSCA,1,69.0,,
,42,2021-08-13,420003794,1,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,99.5,,
,42,2021-08-13,420003794,2,30047,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,99.5,,
,42,2021-08-12,420003793,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2021-08-12,420003793,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2021-08-12,420003792,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.0,,
,42,2021-08-12,420003792,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.0,,
,42,2021-08-12,420003791,1,373532,REC RUN SL5077 C4,1,238.36,,
,42,2021-08-12,420003791,3,366190,LENTE CR INCOLOR FOSCA,1,5.82,,
,42,2021-08-12,420003791,2,366190,LENTE CR INCOLOR FOSCA,1,5.82,,
,42,2021-08-12,420003790,2,366190,LENTE CR INCOLOR FOSCA,1,80.0,,
,42,2021-08-12,420003790,4,366190,LENTE CR INCOLOR FOSCA,1,80.86,,
,42,2021-08-12,420003790,5,366190,LENTE CR INCOLOR FOSCA,1,80.86,,
,42,2021-08-12,420003790,1,10448,SOLDA COMUM,1,78.28,,
,42,2021-08-12,420003790,3,366190,LENTE CR INCOLOR FOSCA,1,80.0,,
,42,2021-08-12,420003789,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,190.0,,
,42,2021-08-12,420003789,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,190.0,,
,42,2021-08-12,420003788,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,135.0,,
,42,2021-08-12,420003788,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,135.0,,
,42,2021-08-12,420003787,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-08-12,420003786,1,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,100.01,,
,42,2021-08-12,420003786,2,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00",1,100.0,,
,42,2021-08-12,420003786,3,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,49.99,,
,42,2021-08-12,420003785,3,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,68.23,,
,42,2021-08-12,420003785,4,359199,LENTE AMPLUS 1.50 HARD,1,310.79,,
,42,2021-08-12,420003785,1,366190,LENTE CR INCOLOR FOSCA,1,54.59,,
