Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2023-04-15,420007540,1,361826.0,ARMAÇÃO,1,240.0,,
,42,2023-04-15,420007539,1,30003.0,LENTE CR INC SURFAÇADA - IN,1,126.0,,
,42,2023-04-15,420007539,2,30003.0,LENTE CR INC SURFAÇADA - IN,1,126.0,,
,42,2023-04-15,420007539,3,40015.0,LENTE CR 1.61 SURF ANT-REFLEXO - IN,1,474.0,,
,42,2023-04-15,420007539,4,40015.0,LENTE CR 1.61 SURF ANT-REFLEXO - IN,1,474.0,,
,42,2023-04-15,420007538,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-04-15,420007537,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-04-15,420007536,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,225.0,,
,42,2023-04-15,420007536,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,225.0,,
,42,2023-04-15,420007535,1,369207.0,LENTE MULTIFOCAL 1.56 DIG INC BLUE UV AR,1,575.0,,
,42,2023-04-15,420007535,2,369207.0,LENTE MULTIFOCAL 1.56 DIG INC BLUE UV AR,1,575.0,,
,42,2023-04-14,420007534,1,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-04-14,420007534,2,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-04-14,420007534,3,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-04-14,420007534,4,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-04-14,420007533,1,359202.0,LENTE AMPLUS POLI NO-RISK,1,1182.0,,
,42,2023-04-14,420007533,2,359202.0,LENTE AMPLUS POLI NO-RISK,1,1182.0,,
,42,2023-04-14,420007532,1,30227.0,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,275.0,,
,42,2023-04-14,420007532,2,30227.0,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,275.0,,
,42,2023-04-14,420007531,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,450.0,,
,42,2023-04-14,420007531,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,450.0,,
,42,2023-04-14,420007530,1,30008.0,LENTE ARGOS  CR 39 HARD,1,503.0,,
,42,2023-04-14,420007530,2,30008.0,LENTE ARGOS  CR 39 HARD,1,503.0,,
,42,2023-04-14,420007530,3,356971.0,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,700.0,,
,42,2023-04-14,420007530,4,356971.0,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1,700.0,,
,42,2023-04-14,420007530,5,30400.0,LENTE MULTIFOCAL POLI INC - IN,1,297.0,,
,42,2023-04-14,420007530,6,30400.0,LENTE MULTIFOCAL POLI INC - IN,1,297.0,,
,42,2023-04-14,420007529,1,30222.0,LENTE MIOLIGHT 1.67 NO RISK PRONTA,1,650.0,,
,42,2023-04-14,420007529,2,30222.0,LENTE MIOLIGHT 1.67 NO RISK PRONTA,1,650.0,,
,42,2023-04-14,420007529,3,30222.0,LENTE MIOLIGHT 1.67 NO RISK PRONTA,1,775.0,,
,42,2023-04-14,420007529,4,30222.0,LENTE MIOLIGHT 1.67 NO RISK PRONTA,1,775.0,,
,42,2023-04-14,420007529,5,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,400.0,,
,42,2023-04-14,420007529,6,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,400.0,,
,42,2023-04-14,420007529,7,382668.0,SABRINA SATO SS167 C3,1,650.0,,
,42,2023-04-14,420007528,1,30046.0,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,388.0,,
,42,2023-04-14,420007528,2,30046.0,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,388.0,,
,42,2023-04-13,420007527,1,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,395.0,,
,42,2023-04-13,420007527,2,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,395.0,,
,42,2023-04-13,420007526,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,225.0,,
,42,2023-04-13,420007526,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,225.0,,
,42,2023-04-13,420007525,1,362221.0,LENTE CR LED BLUE PRONTA,1,220.0,,
,42,2023-04-13,420007525,2,362221.0,LENTE CR LED BLUE PRONTA,1,220.0,,
,42,2023-04-13,420007524,1,381113.0,REC TNG FAST E15027 C2,1,284.14,,
,42,2023-04-13,420007524,2,374463.0,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,172.43,,
,42,2023-04-13,420007524,3,374463.0,LENTE MULTI CR BLUE ESF +3.00 AD +3.00,1,172.43,,
,42,2023-04-12,420007523,1,382799.0,SPEEDO REC SPK400N A02,1,330.18,,
,42,2023-04-12,420007523,2,366134.0,LENTE CR INCOLOR SURFAÇADA BLUE LIGHT-AR DM70,1,84.91,,
,42,2023-04-12,420007523,3,366134.0,LENTE CR INCOLOR SURFAÇADA BLUE LIGHT-AR DM70,1,84.91,,
,42,2023-04-12,420007522,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400.0,,
,42,2023-04-12,420007522,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,400.0,,
,42,2023-04-12,420007522,3,383171.0,BELLATIS REC BR22223 C5,1,250.0,,
,42,2023-04-12,420007521,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.0,,
,42,2023-04-12,420007521,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.0,,
,42,2023-04-11,420007520,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-04-11,420007519,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,400.0,,
,42,2023-04-11,420007519,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,400.0,,
,42,2023-04-11,420007518,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-04-11,420007517,1,359276.0,LENTE ARGOS 1.60 CLEANEXTRA,1,740.0,,
,42,2023-04-11,420007517,2,359276.0,LENTE ARGOS 1.60 CLEANEXTRA,1,740.0,,
X,42,2023-04-10,420007516,1,372114.0,SABRINA SATO SS616 C2,1,499.99,,
X,42,2023-04-10,420007516,2,372114.0,SABRINA SATO SS616 C2,1,500.0,,
,42,2023-04-10,420007515,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-04-10,420007514,1,359448.0,SOLDA CORTESIA,1,0.01,,
X,42,2023-04-10,420007513,1,382797.0,SPEEDO REC SP7070 A11,1,499.99,,
,42,2023-04-10,420007513,2,382797.0,SPEEDO REC SP7070 A11,1,500.0,,
,42,2023-04-10,420007512,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-04-08,420007511,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,650.0,,
,42,2023-04-08,420007511,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,650.0,,
,42,2023-04-08,420007510,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,275.0,,
,42,2023-04-08,420007510,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,275.0,,
,42,2023-04-08,420007509,1,368995.0,LENTE POLY AR BLUE UV PRONTA,1,375.0,,
,42,2023-04-08,420007509,2,368995.0,LENTE POLY AR BLUE UV PRONTA,1,375.0,,
,42,2023-04-08,420007508,1,10448.0,ARMAÇÃO,1,300.0,,
,42,2023-04-08,420007507,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2023-04-08,420007507,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2023-04-08,420007507,3,379279.0,ATITUDE REC AT7124 A01,1,350.0,,
,42,2023-04-08,420007506,1,362221.0,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2023-04-08,420007506,2,362221.0,LENTE CR LED BLUE PRONTA,1,142.5,,
,42,2023-04-08,420007506,3,362221.0,LENTE CR LED BLUE PRONTA,1,357.5,,
,42,2023-04-08,420007506,4,362221.0,LENTE CR LED BLUE PRONTA,1,357.5,,
X,42,2023-04-08,420007505,1,384952.0,FL REC ISA3037 C6,1,249.99,,
,42,2023-04-08,420007505,2,384952.0,FL REC ISA3037 C6,1,199.0,,
,42,2023-04-08,420007504,1,383161.0,BELLATIS REC 1855 C-9,1,249.99,,
,42,2023-04-08,420007504,2,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,200.0,,
,42,2023-04-08,420007504,3,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,200.01,,
,42,2023-04-08,420007503,1,30297.0,LENTE CR 1.74 AR PRONTA - IN,1,700.0,,
,42,2023-04-08,420007503,2,30297.0,LENTE CR 1.74 AR PRONTA - IN,1,700.0,,
,42,2023-04-08,420007503,3,382885.0,REC J. MARCELL JM6056 A01,1,350.0,,
,42,2023-04-08,420007502,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2023-04-08,420007502,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,42,2023-04-08,420007502,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-04-08,420007502,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-04-08,420007502,5,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,129.5,,
,42,2023-04-08,420007502,6,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,129.5,,
,42,2023-04-06,420007501,1,371332.0,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,300.0,,
,42,2023-04-06,420007501,2,371332.0,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,300.0,,
,42,2023-04-06,420007500,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,500.0,,
,42,2023-04-06,420007500,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,500.0,,
,42,2023-04-06,420007499,1,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,850.0,,
,42,2023-04-06,420007499,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,850.0,,
,42,2023-04-06,420007498,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,575.0,,
,42,2023-04-06,420007498,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,575.0,,
,42,2023-04-06,420007497,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,350.0,,
,42,2023-04-06,420007497,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,350.0,,
,42,2023-04-06,420007496,1,370609.0,LENTE CR 1.67 ANTIBLUE PRONTA,1,540.0,,
,42,2023-04-06,420007496,2,370609.0,LENTE CR 1.67 ANTIBLUE PRONTA,1,540.0,,
,42,2023-04-06,420007495,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,200.0,,
,42,2023-04-06,420007495,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,200.0,,
,42,2023-04-06,420007494,1,370610.0,ARMAÇÃO,1,250.0,,
,42,2023-04-06,420007493,1,369207.0,LENTE MULTIFOCAL 1.56 DIG INC BLUE UV AR,1,450.0,,
,42,2023-04-06,420007493,2,369207.0,LENTE MULTIFOCAL 1.56 DIG INC BLUE UV AR,1,450.0,,
,42,2023-04-06,420007492,1,359448.0,ARMAÇÃO,1,399.0,,
,42,2023-04-06,420007491,1,359204.0,LENTE AMPLUS SENSITY HARD,1,1067.0,,
,42,2023-04-06,420007491,2,359204.0,LENTE AMPLUS SENSITY HARD,1,1067.0,,
,42,2023-04-06,420007491,3,359199.0,LENTE AMPLUS 1.50 HARD,1,133.0,,
,42,2023-04-06,420007491,4,359199.0,LENTE AMPLUS 1.50 HARD,1,133.0,,
,42,2023-04-06,420007490,1,361234.0,LENTE MULTIFOCAL POLI  PRO DIGITAL,1,500.0,,
,42,2023-04-06,420007490,2,361234.0,LENTE MULTIFOCAL POLI  PRO DIGITAL,1,500.0,,
,42,2023-04-06,420007489,1,359204.0,LENTE AMPLUS SENSITY HARD,1,1067.0,,
,42,2023-04-06,420007489,2,359204.0,LENTE AMPLUS SENSITY HARD,1,1067.0,,
,42,2023-04-06,420007489,3,359199.0,LENTE AMPLUS 1.50 HARD,1,133.0,,
,42,2023-04-06,420007489,4,359199.0,LENTE AMPLUS 1.50 HARD,1,133.0,,
X,42,2023-04-05,420007488,1,10448.0,SOLDA COMUM,1,49.99,,
,42,2023-04-05,420007488,2,10448.0,ARMAÇÃO,1,150.0,,
,42,2023-04-05,420007487,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2023-04-05,420007487,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2023-04-05,420007486,1,381070.0,REC TNG EYEWEAR MB4622 C2,1,459.0,,
,42,2023-04-05,420007486,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,195.5,,
,42,2023-04-05,420007486,3,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,195.5,,
,42,2023-04-05,420007485,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-04-04,420007484,1,359448.0,ARMAÇÃO,1,150.0,,
,42,2023-04-03,420007483,1,30050.0,LENTE CR INCOLOR PRONTA - IN,1,200.0,,
,42,2023-04-03,420007483,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,200.0,,
,42,2023-04-03,420007483,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,200.0,,
,42,2023-04-03,420007483,4,30050.0,LENTE CR INCOLOR PRONTA - IN,1,200.0,,
,42,2023-04-03,420007482,1,362221.0,LENTE CR LED BLUE PRONTA,1,250.0,,
,42,2023-04-03,420007482,2,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,250.0,,
,42,2023-04-03,420007482,3,30221.0,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,250.0,,
,42,2023-04-03,420007482,4,362221.0,LENTE CR LED BLUE PRONTA,1,250.0,,
,42,2023-04-03,420007481,1,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-04-03,420007481,2,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-04-01,420007480,1,368995.0,LENTE POLY AR BLUE UV PRONTA,1,115.0,,
,42,2023-04-01,420007480,2,368995.0,LENTE POLY AR BLUE UV PRONTA,1,115.0,,
,42,2023-04-01,420007480,3,384286.0,OL KIDS REC S306 P 49 C41,1,150.0,,
,42,2023-04-01,420007479,1,382673.0,SABRINA SATO SS155 C3,1,670.0,,
X,42,2023-04-01,420007478,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-04-01,420007478,2,359448.0,SOLDA CORTESIA,1,99.0,,
,42,2023-04-01,420007477,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,137.5,,
,42,2023-04-01,420007477,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,137.5,,
,42,2023-04-01,420007477,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,137.5,,
,42,2023-04-01,420007477,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,137.5,,
,42,2023-04-01,420007476,1,368995.0,LENTE POLY AR BLUE UV PRONTA,1,375.0,,
,42,2023-04-01,420007476,2,368995.0,LENTE POLY AR BLUE UV PRONTA,1,375.0,,
,42,2023-04-01,420007475,1,362221.0,LENTE CR LED BLUE PRONTA,1,225.0,,
,42,2023-04-01,420007475,2,362221.0,LENTE CR LED BLUE PRONTA,1,225.0,,
,42,2023-04-01,420007475,3,362221.0,LENTE CR LED BLUE PRONTA,1,225.0,,
,42,2023-04-01,420007475,4,362221.0,LENTE CR LED BLUE PRONTA,1,225.0,,
,42,2023-04-01,420007475,5,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,226.0,,
,42,2023-04-01,420007475,6,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,226.0,,
,42,2023-04-01,420007474,1,30301.0,LENTE ORMA CRIZAL PREVENCIA PRONTA ESF ATE 2 CIL 1,1,450.0,,
,42,2023-04-01,420007474,2,30301.0,LENTE ORMA CRIZAL PREVENCIA PRONTA ESF ATE 2 CIL 1,1,450.0,,
,42,2023-04-01,420007473,1,374803.0,SPEEDO REC SP6104IN D01,1,374.0,,
,42,2023-04-01,420007472,1,359448.0,SOLDA CORTESIA,1,0.01,,
,12,2023-05-02,120001485,1,,SOLAR,1,90.0,,
,12,2023-05-02,120001485,1,,MULTI TRANSITIONS,1,900.0,,
,12,2023-05-02,120001485,1,,CR AR,1,200.0,,
,12,2023-05-03,120001486,1,,MULTI FOTO CR INCOLOR,1,700.0,,
,12,2023-05-03,120001486,1,,ARMAÇÃO ATITUDE,1,300.0,,
,10,2023-05-03,100000675,1,,MULTIFOCAL INCOLOR,1,400.0,,
,10,2023-05-03,100000675,1,,ARMAÇÃO TM CLIPON,1,160.0,,
,10,2023-05-04,100000676,1,,LENTE MULTI FOTO COM AR,1,799.0,,
,10,2023-05-04,100000676,1,,ARMAÇÃO TM ,1,299.0,,
,11,2023-05-02,110002640,1,,SOLAR,1,99.0,,
,11,2023-05-02,110002641,1,,BLUE AR ,1,480.0,,
,11,2023-05-02,110002641,1,,ARMAÇÃO TM ,1,300.0,,
,11,2023-05-02,110002642,1,,MULTI POLLY AR,1,550.0,,
,11,2023-05-02,110002642,1,,MULTI INCOLOR CR,1,350.0,,
,11,2023-05-02,110002642,1,,ARMAÇÃO OTM,1,101.0,,
,11,2023-05-02,110002642,1,,1.67 BLUE AR,1,900.0,,
,11,2023-05-02,110002642,1,,ARMAÇÃO OTM,1,99.0,,
,11,2023-05-02,110002642,1,,SOLAR ,1,0.0,,
,11,2023-05-02,110002642,1,,CR AR,1,0.0,,
,11,2023-05-02,110002642,1,,ARMAÇÃO OTM,1,0.0,,
,11,2023-05-03,110002644,1,,LENTE CR AR PERTO,1,150.0,,
,11,2023-05-03,110002644,1,,ARMAÇÃO TM,1,150.0,,
,11,2023-05-03,110002645,1,,TROCA DE MOLA,1,20.0,,
,11,2023-05-03,110002645,1,,MULTI FOCAL FOTO AR,1,800.0,,
,11,2023-05-03,110002646,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-03,110002647,1,,BIFOCAL ULTEX FOTO,1,700.0,,
,11,2023-05-03,110002647,1,,BR5878,1,100.0,,
,11,2023-05-03,110002648,1,,CR BLUE AR,1,350.0,,
,11,2023-05-03,110002648,1,,ARMAÇÃO ,1,100.0,,
,11,2023-05-04,110002649,1,,LENTE POLY BLUE AR,1,700.0,,
,11,2023-05-04,110002649,1,,ARMAÇÃO TM FT 106 C1,1,70.0,,
,11,2023-05-04,110002650,1,,ARMAÇÃO TM ISA 3127 C3,1,50.0,,
,11,2023-05-04,110002650,1,,LENTES POLY INC ,1,550.0,,
,11,2023-05-04,110002651,1,,LENTES MULTIFOCAL INC,1,500.0,,
,11,2023-05-04,111002651,1,,ARMAÇÃO TM BELLATIS,1,0.0,,
,12,2023-05-04,120001487,1,,SOLAR VICTORIA,1,400.0,,
,12,2023-05-04,120001488,1,,POLI AR ,1,300.0,,
,12,2023-05-04,120001488,1,,ARMAÇÃO ,1,30.0,,
,12,2023-05-04,120001488,1,,SOLAR BRINDE,1,0.0,,
,10,2023-05-06,100000677,1,,HOYA SENSITY 2 1.67 LONG LIFE UV,1,1290.0,,
,10,2023-05-06,100000678,1,,HOYA SENSITY 2 1.67 LONG LIFE UV,1,1290.0,,
,10,2023-05-06,100000679,1,,MULTI INCOLOR ,1,400.0,,
,10,2023-05-06,100000679,1,,TR7328 C108,1,0.0,,
,11,2023-05-05,110002652,1,,TROCA DE MOLA,1,50.0,,
,11,2023-05-06,110002654,1,,LENTES MULTI INCOLOR,1,600.0,,
,11,2023-05-06,110002654,1,,ARMÇÃO TM,1,100.0,,
,11,2023-05-06,110002656,1,,BLUE PROTECT,1,880.0,,
,11,2023-05-06,110002656,1,,SOLAR C/ GRAU,1,0.0,,
,11,2023-05-06,110002656,1,,BRINDE SOLAR,1,0.0,,
,11,2023-05-06,110002657,1,,LENTE MULTIFOCAL DIGITAL COM AR,1,1200.0,,
,11,2023-05-06,110002657,1,,ARMAÇÃO METAL FECHADO,1,190.0,,
,11,2023-05-06,110002658,1,,OTM,1,250.8,,
,11,2023-05-06,110002659,1,,LENTE MULTIFOCAL DIGITAL C/ AR,1,1900.0,,
,11,2023-05-06,110002659,1,,ARMAÇÃO METAL FECHADO,1,199.0,,
,11,2023-05-06,110002659,1,,LENTE 1.74,1,400.0,,
,11,2023-05-06,110002659,1,,ARMAÇÃO TM ACETATO FECHADO,1,100.0,,
,11,2023-05-06,110002659,3,,BRINDE SOLAR,3,0.0,,
,11,2023-05-06,110002661,1,,MULTIFOCAL DIGITAL C/ AR FOTO,1,1000.0,,
,11,2023-05-06,110002661,1,,ARMAÇÃO SPEEDO,1,300.0,,
,11,2023-05-06,110002662,1,,POLLY 2X AR,1,729.0,,
,11,2023-05-06,110002662,1,,OTM BELLATIS OL,1,0.0,,
,11,2023-05-06,110002662,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-06,110002663,1,,POLLY AR PERTO,1,470.0,,
,11,2023-05-06,110002663,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-06,110002663,1,,OTM,1,0.0,,
,12,2023-05-06,120001491,1,,LENTE MULTI COM COLORAÇÃO,1,200.0,,
,10,2023-05-08,100000680,1,,LENTE MULTIFOCAL CO AR ,1,800.0,,
,10,2023-05-08,100000680,1,,ARMAÇÃO TM,1,49.0,,
,10,2023-05-08,100000681,1,,LENTE CR BLUE PRONTA,1,470.0,,
,10,2023-05-08,100000681,1,,ARMAÇÃO MARCA PROPRIA,1,30.0,,
,9,2023-05-06,900000121,1,,MULTI AR ,1,200.0,,
,9,2023-05-06,900000121,1,,ARMAÇÃO,1,60.0,,
,9,2023-05-06,900000122,1,,LENTES CR AR,1,200.0,,
,9,2023-05-06,900000122,1,,ARMAÇÃO,1,30.0,,
,9,2023-05-06,900000123,1,,LENTE CR BLUE AR,1,300.0,,
,9,2023-05-06,900000123,1,,ARMAÇÃO,1,50.0,,
,9,2023-05-06,900000124,1,,LENTE CR AR BLUE,1,300.0,,
,9,2023-05-06,900000124,1,,ARMAÇÃO,1,50.0,,
,9,2023-05-08,900000125,1,,SOLAR,1,80.0,,
,9,2023-05-09,900000126,1,,LENTE CR BLUE AR,1,700.0,,
,9,2023-05-09,900000126,1,,ARMAÇÃO LT 2006,1,99.0,,
,9,2023-05-09,900000126,1,,SOLAR P/ LNGE,1,0.0,,
,9,2023-05-09,900000126,1,,ARMAÇÃO GALERA BS421,1,0.0,,
,9,2023-05-09,900000126,1,,LENTE CR BLUE ,1,0.0,,
,9,2023-05-09,900000126,1,,ARMAÇÃO BR 7755,1,0.0,,
,11,2023-05-08,110002664,1,,LENTE MULTI DIGITAL COM AR,1,800.0,,
,11,2023-05-08,110002664,1,,ARMAÇÃO JEAN MARCELL,1,300.0,,
,11,2023-05-08,110002665,1,,LENTE MULTI FOTO INCOLOR,1,750.0,,
,11,2023-05-09,110002666,1,,LENTE HOYA DAYNAMIC INDOLOR,1,1800.0,,
,11,2023-05-09,110002666,1,,ARMAÇÃO ACETATO FECHADO,1,200.0,,
,11,2023-05-09,110002667,1,,LENTE CR C/ AR BLUE LIGHT,1,350.0,,
,11,2023-05-09,110002667,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-05-09,110002668,1,,LENTE HOYA AMPLUS BLUE NORISK,1,1000.0,,
,11,2023-05-09,110002668,1,,ARMAÇÃO SPEEDO,1,199.99,,
,11,2023-05-09,110002670,1,,LENTE CR AR BLUE,1,250.0,,
,11,2023-05-09,110002670,1,,LENTE CR AR BLUE,1,250.0,,
,11,2023-05-10,110002671,1,,LENTE CR AR LED,1,400.0,,
,11,2023-05-10,110002671,1,,ARMAÇÃO TM,1,100.0,,
,11,2023-05-10,110002672,1,,LENTE CR AR BLUE,1,600.0,,
,11,2023-05-10,110002672,1,,ARMAÇÃO TM METAL FECHADO,1,100.0,,
,11,2023-05-10,110002673,1,,LENTE CR BLUE AR,1,350.0,,
,11,2023-05-10,110002673,1,,BELLATIS,1,124.99,,
,11,2023-05-10,110002673,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-10,110002674,1,,LENTE CR AR FOTO BLUE,1,700.0,,
,11,2023-05-10,110002674,1,,ARMAÇÃO ACETATO FECHADO,1,150.0,,
,11,2023-05-10,110002675,1,,LENTE CR AR BLUE,1,400.0,,
,11,2023-05-10,110002675,1,,METAL FECHADO,1,100.0,,
,11,2023-05-10,110002676,1,,LENTE MULTI AR BLUE,1,1000.0,,
,11,2023-05-10,110002676,1,,ARMAÇÃO ACETATO FECHADO,1,200.0,,
,11,2023-05-10,110002677,2,,PARES DE LENTE CR INCOLOR,2,150.0,,
,11,2023-05-10,110002678,1,,ARMAÇÃO,1,290.0,,
,11,2023-05-10,110002679,1,,LENTE MULTIFOCAL POLY INCOLOR,1,600.0,,
,11,2023-05-10,110002679,1,,ARMAÇÃO TM NYLON,1,120.0,,
,11,2023-05-10,110002680,1,,LENTE BLUE ARMAÇÃO TM,1,300.0,,
,11,2023-05-10,110002680,1,,ARMAÇÃO TM ISA1014,1,140.0,,
,11,2023-05-10,110002680,1,,SOLAR BRINDE,1,0.0,,
,10,2023-05-10,100000682,1,,LENTE CR BLUE PRONTA,1,298.0,,
,10,2023-05-10,100000682,1,,ARMAÇÃO FL,1,100.0,,
,10,2023-05-10,100000682,1,,LENTE MULTI C/ AR,1,1000.0,,
,10,2023-05-10,100000682,1,,BELLATIS,1,100.0,,
,12,2023-05-08,120001492,1,,ARMAÇÃO PROMOÇÃO,1,50.0,,
,12,2023-05-09,120001494,1,,ARMAÇÃO TM,1,190.0,,
,12,2023-05-09,120001495,1,,LENTE POLY BLUE ,1,400.0,,
,12,2023-05-09,120001495,1,,ARMAÇÃO FL,1,100.0,,
,12,2023-05-10,120001496,1,,ARMAÇÃO TM,1,99.0,,
,11,2023-05-11,110002681,1,,LENTE MULTIFOCAL CR C/ AR,1,800.0,,
,11,2023-05-11,110002681,1,,ARMAÇÃO BULGET,1,340.0,,
,11,2023-05-11,110002616,1,,MULTIFOCAL INCOLOR,1,400.0,,
,11,2023-05-11,110002616,1,,ARMAÇÃO SPEEDO,1,390.0,,
,11,2023-05-11,110002682,1,,TROCA DE HASTE,1,15.0,,
,11,2023-05-12,110002683,1,,LENTE CR AR VS ,1,270.0,,
,11,2023-05-12,110002684,1,,LENTES CR AR BLUE LIGHT,1,530.0,,
,11,2023-05-13,110002684,1,,ARMAÇÃO BULGET,1,250.0,,
,11,2023-05-13,110002685,1,,LENTE CR AR BLUE LIGHT,1,400.0,,
,11,2023-05-13,110002685,1,,ARMAÇÃO METAL FECHADO,1,150.0,,
