Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
X,42,2023-06-20,420007764,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,225.0,,
,42,2023-06-20,420007763,1,362221.0,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2023-06-20,420007763,2,362221.0,LENTE CR LED BLUE PRONTA,1,175.0,,
X,42,2023-06-20,420007762,1,370610.0,SOLDA GARANTIA,1,0.01,,
X,42,2023-06-20,420007761,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-06-20,420007761,2,370610.0,ARMAÇÃO,1,550.0,,
,42,2023-06-20,420007760,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,200.0,,
,42,2023-06-20,420007760,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,200.0,,
,42,2023-06-20,420007759,1,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,750.0,,
,42,2023-06-20,420007759,2,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,750.0,,
,42,2023-06-19,420007758,1,359199.0,LENTE AMPLUS 1.50 HARD,1,700.0,,
,42,2023-06-19,420007758,2,359199.0,LENTE AMPLUS 1.50 HARD,1,700.0,,
,42,2023-06-17,420007757,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,175.0,,
,42,2023-06-17,420007757,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,175.0,,
,42,2023-06-17,420007757,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,175.0,,
,42,2023-06-17,420007757,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,175.0,,
,42,2023-06-17,420007756,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,350.0,,
,42,2023-06-17,420007756,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,350.0,,
,42,2023-06-17,420007755,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,300.0,,
,42,2023-06-17,420007755,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,300.0,,
,42,2023-06-17,420007754,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,350.0,,
,42,2023-06-17,420007754,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,350.0,,
,42,2023-06-17,420007753,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-06-17,420007753,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-06-16,420007752,1,40182.0,LENTE VARILUX LIBERTY AIRWEAR  CRIZAL EA - IN,1,1500.0,,
,42,2023-06-16,420007752,2,40182.0,LENTE VARILUX LIBERTY AIRWEAR  CRIZAL EA - IN,1,1500.0,,
,42,2023-06-16,420007752,3,363547.0,LENTE VARILUX LIBERTY AIRWEAR INCOLOR TINTAVEL,1,445.0,,
,42,2023-06-16,420007752,4,363547.0,LENTE VARILUX LIBERTY AIRWEAR INCOLOR TINTAVEL,1,445.0,,
,42,2023-06-16,420007751,1,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,350.0,,
,42,2023-06-16,420007751,2,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,350.0,,
,42,2023-06-16,420007750,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2023-06-16,420007750,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,75.0,,
,42,2023-06-16,420007749,1,359448.0,SOLDA CORTESIA,1,100.0,,
,42,2023-06-16,420007748,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,400.0,,
,42,2023-06-16,420007748,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,400.0,,
,42,2023-06-16,420007747,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,448.0,,
,42,2023-06-16,420007747,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,448.0,,
X,42,2023-06-15,420007746,1,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
,42,2023-06-15,420007746,2,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,200.0,,
,42,2023-06-14,420007745,1,362221.0,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2023-06-14,420007745,2,362221.0,LENTE CR LED BLUE PRONTA,1,175.0,,
,42,2023-06-14,420007744,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,375.0,,
,42,2023-06-14,420007744,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,375.0,,
,42,2023-06-13,420007743,1,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,225.0,,
,42,2023-06-13,420007743,2,371331.0,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,225.0,,
,42,2023-06-13,420007742,1,374805.0,SPEEDO REC SP7034 A02,1,490.0,,
,42,2023-06-13,420007742,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,180.0,,
,42,2023-06-13,420007742,3,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,180.0,,
,42,2023-06-13,420007741,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,575.0,,
,42,2023-06-13,420007741,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,575.0,,
X,42,2023-06-12,420007740,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,350.0,,
X,42,2023-06-12,420007740,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,350.0,,
X,42,2023-06-12,420007739,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-06-12,420007739,2,370610.0,SOLDA GARANTIA,1,80.0,,
,42,2023-06-12,420007738,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,450.0,,
,42,2023-06-12,420007738,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,450.0,,
,42,2023-06-12,420007737,2,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-06-12,420007736,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,495.0,,
,42,2023-06-12,420007736,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,495.0,,
,42,2023-06-10,420007735,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,42,2023-06-10,420007735,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,42,2023-06-10,420007734,1,361838.0,PASSAGEM DE LENTE PRONTA,1,0.01,,
,42,2023-06-10,420007733,1,362221.0,LENTE CR LED BLUE PRONTA,1,350.0,,
,42,2023-06-10,420007733,2,362221.0,LENTE CR LED BLUE PRONTA,1,350.0,,
,42,2023-06-10,420007732,1,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,400.0,,
,42,2023-06-10,420007732,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,400.0,,
,42,2023-06-10,420007731,1,381136.0,REC TNG FAST TR7548 C1,1,360.0,,
,42,2023-06-10,420007731,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,245.0,,
,42,2023-06-10,420007731,3,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,245.0,,
,42,2023-06-10,420007730,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,400.0,,
,42,2023-06-10,420007730,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,400.0,,
,42,2023-06-10,420007729,1,359199.0,LENTE AMPLUS 1.50 HARD,1,350.0,,
,42,2023-06-10,420007729,2,359199.0,LENTE AMPLUS 1.50 HARD,1,350.0,,
,42,2023-06-10,420007728,1,361827.0,ARMAÇÃO,1,400.0,,
X,42,2023-06-10,420007727,1,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
,42,2023-06-10,420007727,2,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,200.0,,
,42,2023-06-10,420007726,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,200.0,,
,42,2023-06-10,420007726,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,200.0,,
,42,2023-06-09,420007725,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,150.0,,
,42,2023-06-09,420007725,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,150.0,,
,42,2023-06-09,420007724,1,30063.0,LENTE ORMA CRIZAL ROCK PRONTA,1,450.0,,
,42,2023-06-09,420007724,2,30063.0,LENTE ORMA CRIZAL ROCK PRONTA,1,450.0,,
,42,2023-06-09,420007723,1,362221.0,LENTE CR LED BLUE PRONTA,1,500.0,,
,42,2023-06-09,420007723,2,362221.0,LENTE CR LED BLUE PRONTA,1,500.0,,
,42,2023-06-07,420007722,1,30082.0,LENTE BALUX CR INCOLOR - IN,1,300.0,,
,42,2023-06-07,420007722,2,30082.0,LENTE BALUX CR INCOLOR - IN,1,300.0,,
,42,2023-06-07,420007721,1,30050.0,LENTE CR INCOLOR PRONTA - IN,1,95.0,,
,42,2023-06-07,420007721,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,95.0,,
,42,2023-06-07,420007721,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,95.0,,
,42,2023-06-07,420007721,4,30050.0,LENTE CR INCOLOR PRONTA - IN,1,95.0,,
X,42,2023-06-06,420007720,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
X,42,2023-06-06,420007720,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-06-06,420007719,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
,42,2023-06-06,420007719,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
,42,2023-06-06,420007718,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-06-06,420007717,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,270.0,,
,42,2023-06-06,420007717,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,270.0,,
,42,2023-06-06,420007717,3,359199.0,LENTE AMPLUS 1.50 HARD,1,730.0,,
,42,2023-06-06,420007717,4,359199.0,LENTE AMPLUS 1.50 HARD,1,730.0,,
,42,2023-06-06,420007716,1,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,180.0,,
,42,2023-06-05,420007715,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-06-05,420007714,1,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,850.0,,
,42,2023-06-05,420007714,2,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,850.0,,
,42,2023-06-05,420007713,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-06-05,420007712,1,361827.0,TROCA DO SUPORTE DE PLAQUETA C/SOLDA,1,99.0,,
,42,2023-06-05,420007711,1,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,200.0,,
,42,2023-06-05,420007710,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,95.0,,
,42,2023-06-05,420007710,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,95.0,,
,42,2023-06-05,420007709,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2023-06-05,420007709,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2023-06-03,420007708,1,362221.0,LENTE CR LED BLUE PRONTA,1,250.0,,
,42,2023-06-03,420007708,2,362221.0,LENTE CR LED BLUE PRONTA,1,250.0,,
,42,2023-06-03,420007707,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,42,2023-06-03,420007707,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,42,2023-06-03,420007706,1,361827.0,ARMAÇÃO,1,150.0,,
X,42,2023-06-03,420007705,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
X,42,2023-06-03,420007705,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-06-03,420007704,1,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-06-03,420007704,2,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-06-03,420007703,1,362221.0,LENTE CR LED BLUE PRONTA,1,300.0,,
,42,2023-06-03,420007703,2,362221.0,LENTE CR LED BLUE PRONTA,1,300.0,,
,42,2023-06-03,420007703,3,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,475.0,,
,42,2023-06-03,420007703,4,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,475.0,,
,42,2023-06-03,420007703,5,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,475.0,,
,42,2023-06-03,420007703,6,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,475.0,,
,42,2023-06-03,420007702,1,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,500.0,,
,42,2023-06-03,420007702,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,500.0,,
,42,2023-06-03,420007701,1,90.0,LENTE TRATAMENTO AR,1,390.0,,
,42,2023-06-03,420007701,2,90.0,LENTE TRATAMENTO AR,1,390.0,,
,42,2023-06-03,420007700,1,366190.0,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2023-06-03,420007700,2,366190.0,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2023-06-03,420007700,3,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,260.0,,
,42,2023-06-03,420007700,4,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,260.0,,
X,42,2023-06-03,420007699,1,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
,42,2023-06-03,420007699,2,361839.0,PASSAGEM DE LENTE SURFAÇADA,1,424.0,,
,42,2023-06-02,420007698,1,371332.0,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,750.0,,
,42,2023-06-02,420007698,2,371332.0,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,750.0,,
,42,2023-06-02,420007697,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,250.0,,
,42,2023-06-02,420007697,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,250.0,,
,42,2023-06-02,420007696,1,30254.0,LENTE KODAK PRECISE UHD 1.50 INCOLOR - IN,1,475.0,,
,42,2023-06-02,420007696,2,30254.0,LENTE KODAK PRECISE UHD 1.50 INCOLOR - IN,1,475.0,,
,42,2023-06-01,420007695,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
,42,2023-06-01,420007695,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
X,42,2023-06-01,420007694,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
X,42,2023-06-01,420007694,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-06-01,420007693,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,350.0,,
,42,2023-06-01,420007693,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,350.0,,
,42,2023-06-01,420007692,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,300.0,,
,42,2023-06-01,420007692,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,300.0,,
,42,2023-06-01,420007691,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,650.0,,
,42,2023-06-01,420007691,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,650.0,,
,42,2023-06-01,420007690,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,400.0,,
,42,2023-06-01,420007690,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,400.0,,
,12,2023-07-01,120001576,1,,MULTI INCOLOR ,1,450.0,,
,12,2023-07-01,120001576,1,,MULTI AR BLUE ,1,450.0,,
,12,2023-07-01,120001576,1,,OTM ,1,100.0,,
,12,2023-07-01,120001576,1,,SOLAR BRINDE,1,0.0,,
,12,2023-07-01,120001577,1,,MULTI BLUE STYLE AR CR,1,1000.0,,
,12,2023-07-01,120001577,1,,ARMAÇÃO FD633215,1,0.0,,
,12,2023-07-01,120001577,1,,SOLAR C/ GRAU BRINDE,1,200.0,,
,12,2023-07-01,120001578,1,,MULTI CR AR ,1,750.0,,
,12,2023-07-01,120001579,1,,MULTI POLI C/ AR,1,600.0,,
,12,2023-07-01,120001579,1,,ARMAÇÃO TM,1,150.0,,
,12,2023-07-01,120001580,1,,MULTI TRANSITIONS INCOLOR,1,1000.0,,
,12,2023-07-01,120001580,1,,OTM PRETA C/ HASTE TRABALHADA,1,99.92,,
,12,2023-07-01,120001581,1,,POLY BLUE AR,1,200.0,,
,12,2023-07-01,120001581,1,,ARMAÇÃO TM SL 1299 C1,1,160.0,,
,12,2023-07-01,120001582,1,,MULTIFOCAL INCOLOR,1,500.0,,
,12,2023-07-01,120001582,1,,ARMAÇÃO OTM,1,100.0,,
,12,2023-07-05,120001583,1,,MULTI FOTO AR,1,600.0,,
,12,2023-07-05,120001583,1,,SOLAR BRINDE,1,150.0,,
,12,2023-04-05,120001584,1,,SOLAR,1,49.0,,
,12,2023-07-05,120001585,1,,ARMAÇÃO OTM,1,180.0,,
,12,2023-07-06,120001586,1,,ARMAÇÃO ,1,30.0,,
,12,2023-07-08,120001587,1,,CORDÃO,1,38.0,,
,12,2023-07-08,120001588,1,,SOLAR,1,49.99,,
,12,2023-07-08,120001590,1,,LENTE DE CONTATO 2 CAIXAS,1,369.0,,
,12,2023-07-13,120001593,1,,MULTI INCOLOR ,1,200.0,,
,12,2023-07-13,120001593,1,,BELLATIS,1,90.0,,
,12,2023-07-17,120001606,1,,MULTI FOTO INCOLOR,1,400.0,,
,12,2023-07-17,120001606,1,,ARMAÇÃO FL,1,130.0,,
,12,2023-07-17,120001606,1,,SOLAR BRINDE,1,0.0,,
,12,2023-07-18,120001607,1,,LENTE BLUE ,1,599.99,,
,12,2023-07-18,120001609,1,,MULTI FOTO AR,1,900.0,,
,12,2023-07-18,120001609,1,,BELLATIS FD66017,1,100.0,,
,12,2023-07-18,120001610,1,,MULTI 1.67 AR,1,1000.0,,
,12,2023-07-18,120001610,1,,POAOLA BELLE,1,400.0,,
,12,2023-07-18,120001611,1,,MULTI BLUE AR,1,600.0,,
,12,2023-07-18,120001611,1,,BULGUET,1,400.0,,
,12,2023-07-18,120001611,1,,SOLAR COM GRAU LONGE,1,100.0,,
,12,2023-07-18,120001611,1,,BRINDE SOLAR,1,0.0,,
,12,2023-07-19,120001612,1,,TROCA DE HASTE,1,15.0,,
,12,2023-07-19,120001613,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-07-22,120001615,1,,TROCA DE 2 HASTE,1,25.0,,
,12,2023-07-24,120001616,1,,TROCA DE HASTE,1,20.0,,
,11,2023-07-01,110002856,1,,LENTE 1.67 C/ AR,1,700.0,,
,11,2023-07-01,110002856,1,,ARMAÇÃO BELLATIS ISA66004,1,200.0,,
,11,2023-07-01,110002857,1,,LENTES CR INCOLOR ,1,150.0,,
,11,2023-07-03,110002859,1,,TROCA DE MOLA,1,30.0,,
,11,2023-07-04,110002860,1,,LENTE CR AR ,1,200.0,,
,11,2023-07-04,110002861,1,,TROCA DE HASTE ,1,30.0,,
,11,2023-07-05,110002863,1,,LENTE CR AR ,1,350.0,,
,11,2023-07-05,110002863,1,,ARMAÇÃO METAL FECHADO,1,100.0,,
,11,2023-07-05,110002864,1,,LENTES MULTIFOCAL DIGITAL PRO HD C/ AR,1,500.0,,
,11,2023-07-05,110002864,1,,ARMAÇÃO METAL FECHADO,1,200.0,,
,11,2023-07-05,110002865,1,,LENTES CR C/ AR,1,300.0,,
,11,2023-07-05,110002865,1,,ARMAÇÃO BELLATIS,1,150.0,,
,11,2023-07-05,110002866,1,,LENTES VS POLY C/ AR BLUE ,1,480.0,,
,11,2023-07-05,110002867,1,,LENTES MULTIFOCAL DIGITAL C/ AR,1,500.0,,
,11,2023-07-05,110002867,1,,ARMAÇÃO METAL FECAHDO,1,200.0,,
,11,2023-07-06,110002868,1,,ARMAÇÃO BULGET,1,320.0,,
,11,2023-07-06,110002869,1,,MULTI INCOLOR ,1,432.0,,
,11,2023-07-06,110002869,1,,ARMAÇÃO FL METAL SM5700,1,200.0,,
,11,2023-07-06,110002870,1,,ARMAÇÃO BALGRIFF,1,264.0,,
,11,2023-07-06,110002871,1,,LENTE MULTI POLY C/ AR,1,600.0,,
,11,2023-07-06,110002871,1,,ARMAÇÃO MODELO,1,100.0,,
,11,2023-07-07,110002873,1,,LENTE POLY BLUE C/ AR,1,480.0,,
,11,2023-07-07,110002874,1,,ARMAÇÃO BELLATIS,1,180.0,,
,11,2023-07-07,110002875,1,,ARMAÇÃO PASSAGEM ISA 3347,1,99.0,,
,11,2023-07-07,110002876,1,,LENTES CR C/ AR,1,180.0,,
,11,2023-07-07,110002877,1,,LENTES CR C/ AR BLUE LIGHT ,1,285.0,,
,11,2023-07-07,110002878,1,,LENTE MULTI DIGITAL POLY PRO HD,1,800.0,,
,11,2023-07-07,110002878,1,,ARMAÇÃO METAL FECHADO,1,134.0,,
,11,2023-07-08,110002879,1,,LENTE MULTI PRO HD,1,700.0,,
,11,2023-07-08,110002879,1,,ARMAÇÃO METAL FECAHDO,1,100.0,,
,11,2023-07-08,110002880,1,,LENTE POLY C/ AR VS,1,400.0,,
,11,2023-07-08,110002880,1,,ARMAÇÃO SPEEDO,1,100.0,,
,11,2023-07-08,110002881,1,,MULTI INCOLOR ,1,330.0,,
,11,2023-07-08,110002882,1,,LENTE POLY INCOLOR VS,1,150.0,,
,11,2023-07-08,110002883,1,,ARMAÇÃO TM,1,250.0,,
,11,2023-07-10,110002894,1,,PASSAGEM DE ARMAÇÃO DE USO PARA PRETA E VERMELHA,1,40.0,,
,11,2023-07-10,110002885,1,,POLY INCOLOR,1,100.0,,
,11,2023-07-11,110002886,1,,LENTE CR C/ AR BLUE LIGHT ,1,250.0,,
,11,2023-07-11,110002886,1,,ARMAÇÃO REDONDA ,1,100.0,,
,11,2023-07-11,110002887,1,,LENTES CR BLUE C/ AR,1,400.0,,
,11,2023-07-11,110002887,1,,ARMAÇÃO ACETATO FECHADO REDONDO,1,149.0,,
,11,2023-07-12,110002890,1,,MULTI PRO HD ,1,300.0,,
,11,2023-07-12,110002891,1,,LENTE MULTIFOCAL C/ AR,1,500.0,,
,11,2023-07-12,110002891,1,,ARMAÇÃO FL 6202,1,100.0,,
,11,2023-07-12,110002892,1,,BELLATIS 95569 C4,1,99.0,,
,11,2023-07-12,110002892,1,,LENTE 1.67 C/ AR,1,700.0,,
,11,2023-07-12,110002893,1,,MALU BB30002 C2 ,1,250.0,,
,11,2023-07-12,110002893,1,,LENTE BLUE AR,1,100.0,,
,11,2023-07-12,110002894,1,,LENTE 1.74 COM AR BLUE ,1,1900.0,,
,11,2023-07-12,110002895,1,,MULTI INCOLOR ,1,200.0,,
,11,2023-07-12,110002895,1,,ARMAÇÃO FL CLIPON ,1,150.0,,
,11,2023-07-13,110002896,1,,CR BLUE AR ,1,300.0,,
,11,2023-07-13,110002896,1,,ARMAÇÃO BELLATIS ACETATO,1,250.0,,
,11,2023-07-13,110002897,1,,LENTES POLY BLUE C/ AR,1,500.0,,
,11,2023-07-14,110002899,1,,LENTE MULTI DIGITAL POLY PRO HD,1,600.0,,
,11,2023-07-14,110002899,1,,ARMAÇÃO METAL FECHADO,1,200.0,,
,11,2023-07-14,110002901,1,,HOYA NCOLOR EM DOBRO HARGOS NO RISK + BLUE,1,1777.0,,
,11,2023-07-15,110002903,1,,PASSAGEM ACETADO CLIPON,1,400.0,,
,11,2023-07-15,110002904,1,,CORDINHA,1,10.0,,
,11,2023-07-17,110002905,1,,LENTE CR BLUE AZUL,1,140.0,,
,11,2023-07-17,110002906,1,,LENTE CR AR BLUE,1,270.0,,
,11,2023-07-17,110002906,1,,ARMAÇÃO METAL FECAHDO,1,100.0,,
,11,2023-07-17,110002907,1,,LENTE CR AR BLUE LIGHT ,1,300.0,,
,11,2023-07-17,110002907,1,,ARMAÇÃO METAL FECHADO,1,180.0,,
,11,2023-07-18,110002908,1,,POLY INCOLOR,1,650.0,,
,11,2023-07-18,110002909,1,,HOYA SENSITY NO-RISK BLUE CONTROL ,1,1500.0,,
,11,2023-07-18,110002909,1,,ARMAÇÃO BULGET,1,400.0,,
,11,2023-07-18,110002910,1,,LENTE 1.61 FOTO BLUE C/ AR,1,1000.0,,
,11,2023-07-18,110002910,1,,ARMAÇÃO BULGET BG4139M A01,1,500.0,,
,11,2023-07-18,110002911,1,,LENTES CR C/ AR,1,250.0,,
,11,2023-07-20,110002913,1,,LENTE BLUE LIGHT ,1,180.0,,
,11,2023-07-22,110002914,1,,LENTES BLUE LIGHT ,1,500.0,,
,11,2023-07-22,110002914,1,,ARMAÇÃO BULGET,1,100.0,,
,11,2023-07-22,110002915,1,,LENTE MULTIFOCAL INCOLOR,1,350.0,,
,11,2023-07-22,110002915,1,,ARMAÇÃO METAL FECAHDO,1,100.0,,
,11,2023-07-22,110002916,1,,METAL FECHADO FL,1,180.0,,
,11,2023-07-24,110002917,1,,MULTIFOCAL INCOLOR POLY PRO HD,1,750.0,,
,11,2023-07-24,110002917,1,,ARMAÇÃO TM METAL FECHADO,1,200.0,,
,11,2023-07-24,110002919,1,,ARMAÇÃO HICKMAN HI60001 N01,1,560.0,,
,11,2023-07-24,110002920,1,,LENTE POLY C/ AR,1,500.0,,
,11,2023-07-24,110002920,1,,ARMAÇÃO BELLATIS,1,100.0,,
,11,2023-07-25,110002921,1,,TROCA MOLA ,1,40.0,,
,11,2023-07-25,110002922,1,,LENTE HOYA ARGOS INCOLOR MULTIFOCAÇ,1,1000.0,,
,11,2023-07-25,110002922,1,,ARMAÇÃO ACETATO FECHADO,1,200.0,,
,11,2023-07-25,110002823,1,,LENTE CR AR BLUE LIGHT ,1,285.0,,
,11,2023-07-25,110002924,1,,LENTE MULTI DIGITAL PRO HD C/ AR BLUE LIGHT,1,900.0,,
,9,2023-07-01,900000257,1,,LENTE MULTI AR ARMAÇÃO MALU ,1,400.0,,
,9,2023-07-01,900000257,1,,ARMAÇÃO MALU ISA 1041,1,100.0,,
,9,2023-07-01,900000257,1,,SOLAR BRINDE,1,0.0,,
,9,2023-07-01,900000258,1,,LENTE CR AR,1,300.0,,
,9,2023-07-01,900000258,1,,ARMAÇÃO BR5879,1,79.0,,
,9,2023-07-01,900000259,1,,MULTI INCOLOR ,1,300.0,,
,9,2023-07-01,900000259,1,,ARMAÇÃO BB022,1,170.0,,
,9,2023-07-01,900000260,1,,MULTI POLI AR ,1,1000.0,,
,9,2023-07-01,900000260,1,,ARMAÇÃO MALU,1,300.0,,
,9,2023-07-03,900000261,1,,CR INCOLOR ,1,350.0,,
,9,2023-07-06,900000264,1,,MULTI INCOLOR ,1,400.0,,
,9,2023-07-06,900000264,1,,ARMAÇÃO MALU BR 5860,1,150.0,,
,9,2023-07-07,900000265,1,,MULTI POLY FOTO AR,1,500.0,,
