Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2021-10-11,420004170,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,42,2021-10-11,420004170,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,42,2021-10-11,420004169,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-09,420004168,2,359199,LENTE AMPLUS 1.50 HARD,1,300.0,,
,42,2021-10-09,420004168,1,359199,LENTE AMPLUS 1.50 HARD,1,300.0,,
,42,2021-10-09,420004167,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-09,420004166,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2021-10-09,420004166,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,125.0,,
,42,2021-10-09,420004165,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,405.0,,
,42,2021-10-09,420004165,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,405.0,,
,42,2021-10-09,420004164,3,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,180.47,,
,42,2021-10-09,420004164,1,373576,REC FL 819 C4,1,181.06,,
,42,2021-10-09,420004164,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,180.47,,
,42,2021-10-09,420004163,1,30204,LENTE CR 1.67 SURFAÇADA INCOLOR - IN,1,575.81,,
,42,2021-10-09,420004163,2,30204,LENTE CR 1.67 SURFAÇADA INCOLOR - IN,1,575.81,,
,42,2021-10-09,420004163,3,371796,SPEEDO REC SPK4008 H01,1,548.38,,
,42,2021-10-09,420004162,3,359380,LENTE HOYA VS PREMIUM 1.50 LONGLIFE PRONTA,1,393.81,,
,42,2021-10-09,420004162,1,371160,SABRINA SATO SS616 C1,1,652.38,,
,42,2021-10-09,420004162,2,359380,LENTE HOYA VS PREMIUM 1.50 LONGLIFE PRONTA,1,393.81,,
,42,2021-10-09,420004161,4,366190,LENTE CR INCOLOR FOSCA,1,40.94,,
,42,2021-10-09,420004161,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,127.94,,
,42,2021-10-09,420004161,1,375140,FL REC ZF02 C3,1,102.24,,
,42,2021-10-09,420004161,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,127.94,,
,42,2021-10-09,420004161,5,366190,LENTE CR INCOLOR FOSCA,1,40.94,,
,42,2021-10-09,420004160,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-09,420004159,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,397.15,,
,42,2021-10-09,420004159,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,397.15,,
,42,2021-10-09,420004159,1,375186,FL REC SL1002 C1,1,405.7,,
,42,2021-10-09,420004158,2,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,500.0,,
,42,2021-10-09,420004158,1,369207,LENTE MULTIFOCAL CR DIGITAL INC BLUE UV AR,1,500.0,,
,42,2021-10-09,420004157,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-08,420004156,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,210.0,,
,42,2021-10-08,420004156,1,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,210.0,,
,42,2021-10-08,420004155,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,300.0,,
,42,2021-10-08,420004155,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,300.0,,
,42,2021-10-08,420004154,1,10448,SOLDA COMUM,1,50.0,,
,42,2021-10-08,420004153,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,25.0,,
,42,2021-10-07,420004152,1,361829,PLAQUETA,1,13.43,,
,42,2021-10-07,420004152,2,375065,BELLATIS REC 51188 C2,1,51.57,,
,42,2021-10-07,420004151,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.66,,
,42,2021-10-07,420004151,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.67,,
,42,2021-10-07,420004151,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.66,,
,42,2021-10-07,420004151,5,373583,REC FL SL1051 C2,1,259.35,,
,42,2021-10-07,420004151,4,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.66,,
,42,2021-10-07,420004150,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.91,,
,42,2021-10-07,420004150,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.91,,
,42,2021-10-07,420004150,3,375040,BELLATIS REC FY177 C9,1,50.18,,
,42,2021-10-07,420004149,2,362221,LENTE CR LED BLUE PRONTA,1,124.96,,
,42,2021-10-07,420004149,3,375199,FL REC W1BLP C1,1,50.08,,
,42,2021-10-07,420004149,1,362221,LENTE CR LED BLUE PRONTA,1,124.96,,
,42,2021-10-07,420004148,3,366190,LENTE CR INCOLOR FOSCA,1,36.95,,
,42,2021-10-07,420004148,1,375195,FL REC 819 C1,1,276.1,,
,42,2021-10-07,420004148,2,366190,LENTE CR INCOLOR FOSCA,1,36.95,,
,42,2021-10-07,420004147,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,42,2021-10-07,420004147,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,42,2021-10-07,420004146,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,50.0,,
,42,2021-10-07,420004145,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,142.9,,
,42,2021-10-07,420004145,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,142.9,,
,42,2021-10-07,420004145,3,375135,FL REC Z1273OP C2,1,114.2,,
,42,2021-10-07,420004144,6,360211,LENTE AMPLUS TRIVEX HARD,1,356.31,,
,42,2021-10-07,420004144,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,302.51,,
,42,2021-10-07,420004144,1,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,302.51,,
,42,2021-10-07,420004144,5,360211,LENTE AMPLUS TRIVEX HARD,1,356.31,,
,42,2021-10-07,420004144,3,366905,HICKMANN REC HI6144F A01,1,410.01,,
,42,2021-10-07,420004144,4,375125,BELLATIS REC SL2077 C1,1,272.35,,
,42,2021-10-06,420004143,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-06,420004142,2,40067,LENTE PANOPTICK CR ANT-REFLEXO - IN,1,375.0,,
,42,2021-10-06,420004142,1,40067,LENTE PANOPTICK CR ANT-REFLEXO - IN,1,375.0,,
X,42,2021-10-06,420004141,1,375009,BELLATIS REC ZF8833 C1,1,57.13,,
,42,2021-10-06,420004141,3,40106,LENTE AIRWEAR INCOLOR SURF ANT-REFLEXO - IN,1,335.0,,
,42,2021-10-06,420004141,4,40106,LENTE AIRWEAR INCOLOR SURF ANT-REFLEXO - IN,1,335.01,,
,42,2021-10-06,420004141,2,375011,BELLATIS REC ZF833 C2,1,49.99,,
,42,2021-10-06,420004140,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2021-10-05,420004139,3,372749,ARM OL S/COD PRETO/ROSA,1,150.37,,
,42,2021-10-05,420004139,2,362221,LENTE CR LED BLUE PRONTA,1,124.82,,
,42,2021-10-05,420004139,1,362221,LENTE CR LED BLUE PRONTA,1,124.81,,
,42,2021-10-05,420004138,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,210.0,,
,42,2021-10-05,420004138,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,210.0,,
,42,2021-10-05,420004137,2,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-10-05,420004137,1,30050,LENTE CR INCOLOR PRONTA - IN,1,50.0,,
,42,2021-10-05,420004136,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,219.72,,
,42,2021-10-05,420004136,8,375151,FL REC XY8004 C1,1,50.06,,
,42,2021-10-05,420004136,7,375189,FL REC SL1006 C1,1,299.88,,
,42,2021-10-05,420004136,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,219.72,,
,42,2021-10-05,420004136,4,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,219.72,,
,42,2021-10-05,420004136,6,30061,LENTE CR 1.67 AR PRONTA - IN,1,180.59,,
,42,2021-10-05,420004136,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,219.72,,
,42,2021-10-05,420004136,5,30061,LENTE CR 1.67 AR PRONTA - IN,1,180.59,,
,42,2021-10-05,420004135,2,365378,LENTE MULTIFOCAL CR INCOLOR PRISMA,1,190.0,,
,42,2021-10-05,420004135,1,365378,LENTE MULTIFOCAL CR INCOLOR PRISMA,1,190.0,,
,42,2021-10-04,420004134,2,362221,LENTE CR LED BLUE PRONTA,1,125.23,,
,42,2021-10-04,420004134,3,373354,EVOKE EVK RX30 06A,1,603.53,,
,42,2021-10-04,420004134,1,362221,LENTE CR LED BLUE PRONTA,1,125.24,,
,42,2021-10-04,420004133,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.83,,
,42,2021-10-04,420004133,1,373464,BELLATIS REC BR8051 C2,1,300.34,,
,42,2021-10-04,420004133,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.83,,
,42,2021-10-04,420004132,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,23.08,,
,42,2021-10-04,420004132,1,375189,FL REC SL1006 C1,1,353.84,,
,42,2021-10-04,420004132,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,23.08,,
,42,2021-10-04,420004131,1,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,42,2021-10-04,420004131,2,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,42,2021-10-04,420004130,1,375062,BELLATIS REC FY106 C6,1,92.7,,
,42,2021-10-04,420004130,3,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,278.65,,
,42,2021-10-04,420004130,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,278.65,,
,42,2021-10-02,420004129,1,375067,BELLATIS REC FY142 C6,1,66.12,,
,42,2021-10-02,420004129,3,30060,LENTE CR 1.61 AR PRONTA - IN,1,166.94,,
,42,2021-10-02,420004129,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,166.94,,
,42,2021-10-02,420004128,1,362221,LENTE CR LED BLUE PRONTA,1,125.13,,
,42,2021-10-02,420004128,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.87,,
,42,2021-10-02,420004128,2,362221,LENTE CR LED BLUE PRONTA,1,125.13,,
,42,2021-10-02,420004128,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,74.87,,
,42,2021-10-02,420004127,1,375134,BELLATIS REC T1246 C1,1,303.72,,
,42,2021-10-02,420004127,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,198.14,,
,42,2021-10-02,420004127,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,198.14,,
,42,2021-10-02,420004126,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.04,,
,42,2021-10-02,420004126,1,375075,BELLATIS REC 51188 C3,1,49.92,,
,42,2021-10-02,420004126,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.04,,
,42,2021-10-02,420004125,2,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,350.0,,
,42,2021-10-02,420004125,1,40590,LENTE BALUX CR INCOLOR ANT-REFLEXO - IN,1,350.0,,
,42,2021-10-01,420004124,1,362394,OL KIDS Y18-B VERMELHO C PRETO,1,204.57,,
,42,2021-10-01,420004124,5,366190,LENTE CR INCOLOR FOSCA,1,6.24,,
,42,2021-10-01,420004124,2,366190,LENTE CR INCOLOR FOSCA,1,40.91,,
,42,2021-10-01,420004124,4,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,51.13,,
,42,2021-10-01,420004124,6,366190,LENTE CR INCOLOR FOSCA,1,6.24,,
,42,2021-10-01,420004124,3,366190,LENTE CR INCOLOR FOSCA,1,40.91,,
,42,2021-10-01,420004123,1,362221,LENTE CR LED BLUE PRONTA,1,137.46,,
,42,2021-10-01,420004123,2,362221,LENTE CR LED BLUE PRONTA,1,137.45,,
,42,2021-10-01,420004123,3,375088,BELLATIS REC XY8001 C4,1,55.09,,
,42,2021-10-01,420004122,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,33.59,,
,42,2021-10-01,420004122,1,375186,FL REC SL1002 C1,1,286.82,,
,42,2021-10-01,420004122,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,33.59,,
