Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2023-07-27,480003632,3,360262.0,LENTE MULTIFOCAL C.O DIGITAL CR,1,199.0,,
,48,2023-07-27,480003631,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,50.0,,
,48,2023-07-26,480003630,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-26,480003629,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-25,480003628,1,356646.0,ARMAÇAO DIVERSA,1,511.0,,
,48,2023-07-25,480003628,2,356646.0,ARMAÇAO DIVERSA,1,290.0,,
,48,2023-07-25,480003628,3,362221.0,LENTE CR LED BLUE PRONTA,1,217.5,,
,48,2023-07-25,480003628,4,362221.0,LENTE CR LED BLUE PRONTA,1,217.5,,
,48,2023-07-25,480003628,5,30057.0,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,227.0,,
,48,2023-07-25,480003628,6,30057.0,"LENTE POLI INCOLOR CIL ACIMA 2,00 PRONTA - IN",1,227.0,,
X,48,2023-07-25,480003627,1,356646.0,ARMAÇAO DIVERSA,1,80.0,,
X,48,2023-07-25,480003626,1,10448.0,SOLDA COMUM,1,49.99,,
,48,2023-07-25,480003625,1,356646.0,ARMAÇAO DIVERSA,1,200.0,,
,48,2023-07-24,480003624,1,356646.0,ARMAÇAO DIVERSA,1,370.0,,
,48,2023-07-24,480003624,2,365540.0,LENTE HOYA MIO/HIPER IDENTITY 1.50 BLUECONTROL,1,575.0,,
,48,2023-07-24,480003624,3,365540.0,LENTE HOYA MIO/HIPER IDENTITY 1.50 BLUECONTROL,1,575.0,,
,48,2023-07-22,480003623,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,48,2023-07-22,480003623,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,370.0,,
,48,2023-07-22,480003623,3,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,250.0,,
,48,2023-07-22,480003623,4,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,250.0,,
,48,2023-07-22,480003623,5,356646.0,ARMAÇAO DIVERSA,1,140.0,,
,48,2023-07-21,480003622,1,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,510.0,,
,48,2023-07-21,480003622,2,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,510.0,,
,48,2023-07-21,480003622,3,356646.0,ARMAÇAO DIVERSA,1,150.0,,
,48,2023-07-21,480003622,4,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,465.0,,
,48,2023-07-21,480003622,5,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,465.0,,
,48,2023-07-21,480003621,1,369931.0,LANCASTER SOLAR DIVERSOS,1,0.01,,
,48,2023-07-21,480003621,2,366190.0,LENTE CR INCOLOR FOSCA,1,36.0,,
,48,2023-07-21,480003621,3,366190.0,LENTE CR INCOLOR FOSCA,1,36.0,,
,48,2023-07-21,480003621,4,365540.0,LENTE HOYA MIO/HIPER IDENTITY 1.50 BLUECONTROL,1,338.0,,
,48,2023-07-21,480003621,5,365540.0,LENTE HOYA MIO/HIPER IDENTITY 1.50 BLUECONTROL,1,338.0,,
,48,2023-07-21,480003621,6,30050.0,LENTE CR INCOLOR PRONTA - IN,1,83.5,,
,48,2023-07-21,480003621,7,30050.0,LENTE CR INCOLOR PRONTA - IN,1,83.5,,
,48,2023-07-21,480003621,8,356646.0,ARMAÇAO DIVERSA,1,649.99,,
,48,2023-07-21,480003620,1,356646.0,ARMAÇAO DIVERSA,1,150.0,,
,48,2023-07-21,480003620,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,195.0,,
,48,2023-07-21,480003620,3,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,195.0,,
,48,2023-07-20,480003619,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,199.5,,
,48,2023-07-20,480003619,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,199.5,,
,48,2023-07-20,480003618,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2023-07-20,480003618,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2023-07-20,480003617,1,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,90.0,,
,48,2023-07-20,480003617,2,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1,90.0,,
,48,2023-07-20,480003616,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-20,480003615,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,50.0,,
,48,2023-07-19,480003614,1,362221.0,LENTE CR LED BLUE PRONTA,1,105.0,,
,48,2023-07-19,480003614,2,362221.0,LENTE CR LED BLUE PRONTA,1,105.0,,
,48,2023-07-19,480003614,3,362221.0,LENTE CR LED BLUE PRONTA,1,105.0,,
,48,2023-07-19,480003614,4,362221.0,LENTE CR LED BLUE PRONTA,1,105.0,,
,48,2023-07-19,480003613,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,375.0,,
,48,2023-07-19,480003613,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,375.0,,
,48,2023-07-19,480003612,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-18,480003611,1,361831.0,AJUSTES NA ARMAÇÃO,1,10.0,,
,48,2023-07-18,480003610,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2023-07-18,480003610,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2023-07-18,480003609,1,10448.0,SOLDA COMUM,1,50.0,,
,48,2023-07-17,480003608,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
,48,2023-07-17,480003608,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,250.0,,
,48,2023-07-17,480003608,3,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,48,2023-07-17,480003608,4,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
X,48,2023-07-17,480003607,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2023-07-17,480003607,2,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,50.0,,
,48,2023-07-17,480003606,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-17,480003605,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,380.0,,
,48,2023-07-17,480003605,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,380.0,,
,48,2023-07-17,480003604,1,10448.0,SOLDA COMUM,1,45.0,,
,48,2023-07-17,480003603,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,225.0,,
,48,2023-07-17,480003603,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,225.0,,
X,48,2023-07-15,480003602,1,384957.0,FL REC FD7012 C3,1,249.99,,
,48,2023-07-15,480003602,2,377442.0,LENTE KODAK  1.56 CR BLUE UV,1,225.0,,
,48,2023-07-15,480003602,3,377442.0,LENTE KODAK  1.56 CR BLUE UV,1,225.0,,
,48,2023-07-15,480003602,6,384957.0,FL REC FD7012 C3,1,250.0,,
,48,2023-07-15,480003601,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,340.0,,
,48,2023-07-15,480003601,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,340.0,,
,48,2023-07-15,480003600,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,225.0,,
,48,2023-07-15,480003600,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,225.0,,
,48,2023-07-15,480003599,1,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,500.0,,
,48,2023-07-15,480003599,2,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,500.0,,
,48,2023-07-15,480003598,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,395.0,,
,48,2023-07-15,480003598,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,395.0,,
,48,2023-07-15,480003597,1,30400.0,LENTE MULTIFOCAL POLI INC - IN,1,247.5,,
,48,2023-07-15,480003597,2,30400.0,LENTE MULTIFOCAL POLI INC - IN,1,247.5,,
,48,2023-07-15,480003596,1,359199.0,LENTE AMPLUS 1.50 HARD,1,447.5,,
,48,2023-07-15,480003596,2,359199.0,LENTE AMPLUS 1.50 HARD,1,447.5,,
,48,2023-07-15,480003595,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,395.0,,
,48,2023-07-15,480003595,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,395.0,,
,48,2023-07-15,480003593,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,48,2023-07-15,480003593,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,48,2023-07-15,480003592,1,368995.0,LENTE POLY AR BLUE UV PRONTA,1,325.0,,
,48,2023-07-15,480003592,2,368995.0,LENTE POLY AR BLUE UV PRONTA,1,325.0,,
,48,2023-07-14,480003591,1,361842.0,ARMAÇAO DIVERSA,1,120.0,,
,48,2023-07-14,480003590,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-14,480003589,1,30012.0,LENTE MULTIFOCAL POLI FOTO DIGITAL,1,376.0,,
,48,2023-07-14,480003589,2,30012.0,LENTE MULTIFOCAL POLI FOTO DIGITAL,1,376.0,,
,48,2023-07-13,480003588,1,361842.0,ARMAÇAO DIVERSA,1,115.0,,
X,48,2023-07-11,480003587,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2023-07-11,480003587,2,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,48,2023-07-11,480003586,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,234.81,,
,48,2023-07-11,480003586,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,234.81,,
,48,2023-07-11,480003586,3,379050.0,EVOKE FOR YOU DX58N 04A,1,380.38,,
,48,2023-07-11,480003585,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,30.0,,
,48,2023-07-11,480003584,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,235.0,,
,48,2023-07-11,480003584,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,235.0,,
,48,2023-07-10,480003583,1,10448.0,SOLDA COMUM,1,50.0,,
,48,2023-07-10,480003582,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-08,480003581,1,362221.0,LENTE CR LED BLUE PRONTA,1,300.0,,
,48,2023-07-08,480003581,2,362221.0,LENTE CR LED BLUE PRONTA,1,300.0,,
,48,2023-07-08,480003580,1,364339.0,LENTE POLI FOTO AR SURF,1,349.5,,
,48,2023-07-08,480003580,2,364339.0,LENTE POLI FOTO AR SURF,1,349.5,,
,48,2023-07-08,480003579,1,358269.0,LENTE MULTIFOCAL POLY TRANSITIONS SURF,1,1125.0,,
,48,2023-07-08,480003579,2,358269.0,LENTE MULTIFOCAL POLY TRANSITIONS SURF,1,1125.0,,
,48,2023-07-08,480003578,1,10448.0,ARMAÇAO DIVERSA,1,200.0,,
,48,2023-07-08,480003577,1,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,250.0,,
,48,2023-07-08,480003577,2,30056.0,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,250.0,,
X,48,2023-07-08,480003576,1,10448.0,SOLDA COMUM,1,49.99,,
X,48,2023-07-08,480003576,2,10448.0,SOLDA COMUM,1,50.0,,
,48,2023-07-08,480003575,1,362221.0,LENTE CR LED BLUE PRONTA,1,270.0,,
,48,2023-07-08,480003575,2,362221.0,LENTE CR LED BLUE PRONTA,1,270.0,,
,48,2023-07-08,480003574,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,320.0,,
,48,2023-07-08,480003574,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,320.0,,
,48,2023-07-08,480003573,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,600.0,,
,48,2023-07-08,480003573,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,600.0,,
X,48,2023-07-08,480003572,1,10448.0,SOLDA COMUM,1,49.99,,
,48,2023-07-08,480003572,2,10448.0,SOLDA COMUM,1,50.0,,
,48,2023-07-08,480003571,1,359199.0,LENTE AMPLUS 1.50 HARD,1,500.0,,
,48,2023-07-08,480003571,2,359199.0,LENTE AMPLUS 1.50 HARD,1,500.0,,
,48,2023-07-07,480003570,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,225.0,,
,48,2023-07-07,480003570,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,225.0,,
X,48,2023-07-07,480003569,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2023-07-07,480003569,2,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,24.0,,
,48,2023-07-07,480003568,1,370609.0,LENTE CR 1.67 ANTIBLUE PRONTA,1,625.0,,
,48,2023-07-07,480003568,2,370609.0,LENTE CR 1.67 ANTIBLUE PRONTA,1,625.0,,
,48,2023-07-07,480003567,1,40007.0,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,680.0,,
,48,2023-07-07,480003567,2,40007.0,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,680.0,,
,48,2023-07-07,480003566,1,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,145.0,,
,48,2023-07-07,480003566,2,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,145.0,,
,48,2023-07-07,480003566,3,40007.0,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,380.0,,
,48,2023-07-07,480003566,4,40007.0,LENTE MULTIFOCAL POLI INC ANT-REFLEXO - IN,1,380.0,,
,48,2023-07-06,480003565,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,300.0,,
,48,2023-07-06,480003565,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,300.0,,
X,48,2023-07-06,480003564,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,290.0,,
X,48,2023-07-06,480003564,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,290.0,,
,48,2023-07-05,480003563,1,10448.0,SOLDA COMUM,1,50.0,,
,48,2023-07-05,480003562,1,361831.0,AJUSTES NA ARMAÇÃO,1,12.0,,
,48,2023-07-05,480003561,1,366190.0,LENTE CR INCOLOR FOSCA,1,125.0,,
,48,2023-07-05,480003561,2,366190.0,LENTE CR INCOLOR FOSCA,1,125.0,,
,48,2023-07-05,480003561,3,369931.0,LANCASTER SOLAR DIVERSOS,1,100.0,,
,48,2023-07-04,480003560,1,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,85.0,,
,48,2023-07-04,480003560,2,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,85.0,,
,48,2023-07-04,480003559,1,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,240.0,,
,48,2023-07-04,480003559,2,368998.0,LENTE POLI AR BLUE UV CIL ACIMA DE 200 PRONTA,1,240.0,,
,48,2023-07-03,480003558,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-03,480003557,1,370610.0,SOLDA GARANTIA,1,0.01,,
,48,2023-07-03,480003557,2,377442.0,LENTE KODAK  1.56 CR BLUE UV,1,150.0,,
,48,2023-07-03,480003557,3,377442.0,LENTE KODAK  1.56 CR BLUE UV,1,150.0,,
,48,2023-07-03,480003557,4,377442.0,LENTE KODAK  1.56 CR BLUE UV,1,150.0,,
,48,2023-07-03,480003557,5,377442.0,LENTE KODAK  1.56 CR BLUE UV,1,150.0,,
,48,2023-07-01,480003556,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,500.0,,
,48,2023-07-01,480003556,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,500.0,,
,48,2023-07-01,480003555,1,361842.0,LIMPEZA COMPLETA COM AJUSTES,1,70.0,,
,48,2023-07-01,480003554,1,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,375.0,,
,48,2023-07-01,480003554,2,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1,375.0,,
,48,2023-07-01,480003553,1,364900.0,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,360.0,,
,48,2023-07-01,480003553,2,364900.0,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,360.0,,
,42,2023-07-31,420007944,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-07-31,420007943,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,350.0,,
,42,2023-07-31,420007943,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3",1,350.0,,
,42,2023-07-31,420007942,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-07-29,420007941,1,30050.0,LENTE CR INCOLOR PRONTA - IN,1,100.0,,
,42,2023-07-29,420007941,2,30050.0,LENTE CR INCOLOR PRONTA - IN,1,100.0,,
,42,2023-07-29,420007940,1,362221.0,LENTE CR LED BLUE PRONTA,1,500.0,,
,42,2023-07-29,420007940,2,362221.0,LENTE CR LED BLUE PRONTA,1,500.0,,
,42,2023-07-29,420007939,1,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,250.0,,
,42,2023-07-29,420007939,2,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,250.0,,
,42,2023-07-29,420007938,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,600.0,,
,42,2023-07-29,420007938,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,600.0,,
,42,2023-07-29,420007937,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2023-07-29,420007937,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,300.0,,
,42,2023-07-28,420007936,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-07-28,420007936,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-07-28,420007935,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-07-28,420007935,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,150.0,,
,42,2023-07-28,420007934,1,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,210.0,,
,42,2023-07-28,420007934,2,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,210.0,,
,42,2023-07-28,420007933,1,362221.0,LENTE CR LED BLUE PRONTA,1,300.0,,
,42,2023-07-28,420007933,2,362221.0,LENTE CR LED BLUE PRONTA,1,300.0,,
,42,2023-07-28,420007932,1,362221.0,LENTE CR LED BLUE PRONTA,1,350.0,,
,42,2023-07-28,420007932,2,362221.0,LENTE CR LED BLUE PRONTA,1,350.0,,
,42,2023-07-28,420007931,1,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,200.0,,
,42,2023-07-28,420007931,2,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,200.0,,
,42,2023-07-27,420007930,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-07-27,420007929,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-07-27,420007929,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-07-27,420007929,3,369206.0,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,400.0,,
,42,2023-07-27,420007929,4,369206.0,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,400.0,,
,42,2023-07-27,420007928,1,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,550.0,,
,42,2023-07-27,420007928,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,550.0,,
,42,2023-07-27,420007927,1,362221.0,LENTE CR LED BLUE PRONTA,1,130.0,,
,42,2023-07-27,420007927,2,362221.0,LENTE CR LED BLUE PRONTA,1,130.0,,
,42,2023-07-26,420007926,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,600.0,,
,42,2023-07-26,420007926,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,600.0,,
,42,2023-07-26,420007926,3,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,600.0,,
,42,2023-07-26,420007926,4,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,600.0,,
,42,2023-07-26,420007926,5,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-07-26,420007926,6,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-07-26,420007925,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-07-26,420007924,1,382802.0,SPEEDO REC SPK4003N T01,1,290.0,,
,42,2023-07-26,420007923,1,9.0,LENTE ESPACE ORMA CR ANTIREFLEXO - IN,1,400.0,,
,42,2023-07-26,420007923,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-07-25,420007922,1,363310.0,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,350.0,,
,42,2023-07-25,420007922,2,363310.0,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,350.0,,
X,42,2023-07-25,420007921,1,376323.0,ARM ATITUDE SOL AT5438N A01,1,300.0,,
,42,2023-07-25,420007921,2,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-07-25,420007920,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,745.0,,
,42,2023-07-25,420007920,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,745.0,,
,42,2023-07-25,420007919,1,362221.0,LENTE CR LED BLUE PRONTA,1,350.0,,
