Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2023-10-18,420008195.0,2.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,600.0,,
,42,2023-10-18,420008194.0,1.0,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1.0,700.0,,
,42,2023-10-18,420008194.0,2.0,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1.0,700.0,,
,42,2023-10-18,420008193.0,1.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,235.0,,
,42,2023-10-18,420008193.0,2.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,235.0,,
,42,2023-10-18,420008192.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,175.0,,
,42,2023-10-18,420008192.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,175.0,,
,42,2023-10-18,420008191.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,235.0,,
,42,2023-10-18,420008191.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,235.0,,
,42,2023-10-17,420008190.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,200.0,,
,42,2023-10-17,420008190.0,2.0,364900.0,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1.0,200.0,,
,42,2023-10-17,420008190.0,3.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,124.5,,
,42,2023-10-17,420008190.0,4.0,30050.0,LENTE CR INCOLOR PRONTA - IN,1.0,124.5,,
,42,2023-10-17,420008189.0,1.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,175.0,,
,42,2023-10-17,420008189.0,2.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,175.0,,
X,42,2023-10-17,420008188.0,1.0,378242.0,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1.0,137.5,,
X,42,2023-10-17,420008188.0,2.0,378242.0,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1.0,137.5,,
X,42,2023-10-17,420008188.0,3.0,378242.0,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1.0,137.5,,
X,42,2023-10-17,420008188.0,4.0,378242.0,LENTE CR LED BLUE PRONTA RESIDUAL VERDE,1.0,137.5,,
X,42,2023-10-17,420008187.0,1.0,361826.0,ARMAÇÃO,1.0,179.99,,
,42,2023-10-17,420008187.0,2.0,361826.0,ARMAÇÃO,1.0,200.0,,
,42,2023-10-16,420008186.0,1.0,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1.0,450.0,,
,42,2023-10-16,420008186.0,2.0,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1.0,450.0,,
,42,2023-10-14,420008185.0,1.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,300.0,,
,42,2023-10-14,420008185.0,2.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,300.0,,
,42,2023-10-14,420008184.0,1.0,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1.0,345.0,,
,42,2023-10-14,420008184.0,2.0,361846.0,LENTE MULTIFOCAL C.O DIGITAL ANT-REFLEXO,1.0,345.0,,
X,42,2023-10-13,420008183.0,1.0,370610.0,SOLDA GARANTIA,1.0,0.01,,
,42,2023-10-13,420008183.0,2.0,370610.0,SOLDA GARANTIA,1.0,50.0,,
,42,2023-10-13,420008182.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-13,420008182.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-13,420008181.0,1.0,361812.0,LENTE POLY AR ESPECIAL-PRONTA,1.0,125.0,,
,42,2023-10-13,420008181.0,2.0,361812.0,LENTE POLY AR ESPECIAL-PRONTA,1.0,125.0,,
,42,2023-10-11,420008180.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,125.0,,
,42,2023-10-11,420008180.0,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,125.0,,
,42,2023-10-11,420008179.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,200.0,,
,42,2023-10-11,420008179.0,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,200.0,,
,42,2023-10-11,420008178.0,1.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,350.0,,
,42,2023-10-11,420008178.0,2.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,350.0,,
,42,2023-10-11,420008178.0,3.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,350.0,,
,42,2023-10-11,420008178.0,4.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,350.0,,
,42,2023-10-10,420008177.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008177.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008177.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008177.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008176.0,1.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,300.0,,
,42,2023-10-10,420008176.0,2.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,300.0,,
,42,2023-10-10,420008176.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100.0,,
,42,2023-10-10,420008176.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100.0,,
,42,2023-10-10,420008175.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008175.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008175.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008175.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-10,420008175.0,5.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,150.0,,
,42,2023-10-10,420008175.0,6.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,150.0,,
X,42,2023-10-10,420008174.0,1.0,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1.0,440.0,,
X,42,2023-10-10,420008174.0,2.0,30047.0,LENTE POLI INCOLOR PRONTA ATE +400 ESF CIL ATE 2,1.0,440.0,,
,42,2023-10-09,420008173.0,1.0,361835.0,PARAFUSO,1.0,12.5,,
,42,2023-10-09,420008173.0,2.0,361835.0,PARAFUSO,1.0,12.5,,
,42,2023-10-09,420008172.0,1.0,30215.0,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1.0,225.0,,
,42,2023-10-09,420008172.0,2.0,30215.0,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1.0,225.0,,
,42,2023-10-09,420008171.0,1.0,386458.0,"LENTE MULTIFOCAL FOTO -1,00 A +3,00ESF AD3 BLUE AR",1.0,700.0,,
,42,2023-10-09,420008171.0,2.0,386458.0,"LENTE MULTIFOCAL FOTO -1,00 A +3,00ESF AD3 BLUE AR",1.0,700.0,,
,42,2023-10-09,420008171.0,3.0,366190.0,LENTE CR INCOLOR FOSCA,1.0,40.0,,
,42,2023-10-09,420008171.0,4.0,366190.0,LENTE CR INCOLOR FOSCA,1.0,40.0,,
,42,2023-10-09,420008170.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,142.5,,
,42,2023-10-09,420008170.0,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,187.5,,
,42,2023-10-09,420008169.0,1.0,361234.0,LENTE MULTIFOCAL POLI  PRO DIGITAL,1.0,400.0,,
,42,2023-10-09,420008169.0,2.0,361234.0,LENTE MULTIFOCAL POLI  PRO DIGITAL,1.0,399.99,,
,42,2023-10-09,420008168.0,1.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,199.0,,
,42,2023-10-09,420008168.0,2.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,200.0,,
,42,2023-10-09,420008167.0,1.0,30008.0,LENTE ARGOS  CR 39 HARD,1.0,503.0,,
,42,2023-10-09,420008167.0,2.0,30008.0,LENTE ARGOS  CR 39 HARD,1.0,503.0,,
,42,2023-10-09,420008167.0,3.0,377932.0,LENTE ARGOS CR 39 NO RISK BC,1.0,997.0,,
,42,2023-10-09,420008167.0,4.0,377932.0,LENTE ARGOS CR 39 NO RISK BC,1.0,997.0,,
,42,2023-10-07,420008166.0,1.0,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1.0,600.0,,
,42,2023-10-07,420008166.0,2.0,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1.0,600.0,,
,42,2023-10-07,420008166.0,3.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,195.0,,
,42,2023-10-07,420008166.0,4.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,195.0,,
,42,2023-10-07,420008165.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,250.0,,
,42,2023-10-07,420008165.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,250.0,,
,42,2023-10-07,420008165.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100.0,,
,42,2023-10-07,420008165.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100.0,,
,42,2023-10-07,420008164.0,1.0,30215.0,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1.0,225.0,,
,42,2023-10-07,420008164.0,2.0,30215.0,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1.0,225.0,,
,42,2023-10-07,420008164.0,3.0,30060.0,LENTE CR 1.61 AR PRONTA - IN,1.0,220.0,,
,42,2023-10-07,420008164.0,4.0,30060.0,LENTE CR 1.61 AR PRONTA - IN,1.0,220.0,,
,42,2023-10-07,420008163.0,1.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,200.0,,
,42,2023-10-07,420008163.0,2.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,200.0,,
,42,2023-10-07,420008163.0,3.0,366190.0,LENTE CR INCOLOR FOSCA,1.0,50.0,,
,42,2023-10-07,420008163.0,4.0,366190.0,LENTE CR INCOLOR FOSCA,1.0,50.0,,
,42,2023-10-06,420008162.0,1.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,175.0,,
,42,2023-10-06,420008162.0,2.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,175.0,,
,42,2023-10-06,420008161.0,1.0,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1.0,175.0,,
,42,2023-10-06,420008161.0,2.0,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1.0,175.0,,
,42,2023-10-06,420008160.0,1.0,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1.0,350.0,,
,42,2023-10-06,420008160.0,2.0,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1.0,350.0,,
,42,2023-10-06,420008159.0,1.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,200.0,,
,42,2023-10-06,420008159.0,2.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,200.0,,
,42,2023-10-06,420008158.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100.0,,
,42,2023-10-06,420008158.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,100.0,,
,42,2023-10-06,420008158.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-06,420008158.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
X,42,2023-10-06,420008157.0,3.0,370610.0,SOLDA GARANTIA,1.0,0.01,,
,42,2023-10-06,420008156.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,175.0,,
,42,2023-10-06,420008156.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,175.0,,
,42,2023-10-06,420008156.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,175.0,,
,42,2023-10-06,420008156.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,175.0,,
,42,2023-10-06,420008155.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,200.0,,
,42,2023-10-06,420008155.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,200.0,,
,42,2023-10-06,420008155.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,200.0,,
,42,2023-10-06,420008155.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,200.0,,
,42,2023-10-06,420008154.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,225.0,,
,42,2023-10-06,420008154.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,225.0,,
,42,2023-10-05,420008153.0,1.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,199.0,,
,42,2023-10-05,420008153.0,2.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,200.0,,
,42,2023-10-05,420008152.0,1.0,360262.0,LENTE MULTIFOCAL C.O DIGITAL CR,1.0,179.63,,
,42,2023-10-05,420008152.0,2.0,360262.0,LENTE MULTIFOCAL C.O DIGITAL CR,1.0,179.63,,
,42,2023-10-05,420008152.0,3.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,136.37,,
,42,2023-10-05,420008152.0,4.0,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1.0,136.37,,
,42,2023-10-04,420008151.0,1.0,370610.0,SOLDA GARANTIA,1.0,0.01,,
,42,2023-10-04,420008150.0,1.0,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1.0,250.0,,
,42,2023-10-04,420008150.0,2.0,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1.0,250.0,,
,42,2023-10-04,420008150.0,3.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-04,420008150.0,4.0,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1.0,125.0,,
,42,2023-10-04,420008149.0,1.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,245.0,,
,42,2023-10-04,420008149.0,2.0,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1.0,245.0,,
,42,2023-10-03,420008148.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,125.0,,
,42,2023-10-03,420008148.0,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,125.0,,
,42,2023-10-03,420008147.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,275.0,,
,42,2023-10-03,420008147.0,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,275.0,,
,42,2023-10-02,420008145.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,225.0,,
,42,2023-10-02,420008145.0,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,225.0,,
,42,2023-10-02,420008144.0,1.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,300.0,,
,42,2023-10-02,420008144.0,2.0,362221.0,LENTE CR LED BLUE PRONTA,1.0,300.0,,
,42,2023-10-02,420008143.0,1.0,356971.0,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1.0,850.0,,
,42,2023-10-02,420008143.0,2.0,356971.0,LENTE ARGOS CR 39 CLEAN EXTRA - IN,1.0,850.0,,
,42,2023-10-02,420008142.0,1.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,200.0,,
,42,2023-10-02,420008142.0,2.0,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1.0,200.0,,
,9,2023-11-03,900000510.0,1.0,,MULTI POLI AR,1.0,500.0,,
,9,2023-11-03,900000510.0,1.0,,BALGRIFF,1.0,250.0,,
,9,2023-11-04,900000511.0,1.0,,MULTI FOTO AR,1.0,840.0,,
,9,2023-11-04,900000511.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,9,2023-11-04,900000512.0,1.0,,LENTE 1.67 BLUE COM AR,1.0,700.0,,
,9,2023-11-04,900000512.0,1.0,,ARMAÇÃO MALU,1.0,250.0,,
,12,2023-11-04,900001786.0,1.0,,ARMAÇÃO NYLON,1.0,180.0,,
,9,2023-11-06,900000513.0,1.0,,MULTI FOTO DIGITAL,1.0,900.0,,
,12,2023-11-01,120001785.0,1.0,,ARMAÇÃO ,1.0,148.72,,
,12,2023-11-06,120001787.0,1.0,,CR AR BLUE ,1.0,600.0,,
,12,2023-11-06,120001787.0,1.0,,ARMAÇÃO MARCA PRÓPRIA,1.0,200.0,,
,12,2023-11-07,120001789.0,1.0,,MULTI,1.0,650.0,,
,12,2023-11-07,120001789.0,1.0,,PROMOÇÃO ANA HICKMAN,1.0,550.0,,
,12,2023-11-08,120001788.0,1.0,,LENTE AR,1.0,199.9,,
,11,2023-11-07,110003208.0,1.0,,LENÇOS WIPES,1.0,12.0,,
,11,2023-11-07,110003209.0,1.0,,1.67 BLUE AR,1.0,800.0,,
,11,2023-11-07,110003209.0,1.0,,ARM EVEWEAR 95302 C5,1.0,253.0,,
,11,2023-11-01,110003112.0,1.0,,POLI BLUE AR,1.0,300.0,,
,11,2023-11-01,110003112.0,1.0,,ARMAÇÃO,1.0,199.0,,
,11,2023-11-01,110003196.0,1.0,,POLI BLUE AR KODAK,1.0,700.0,,
,11,2023-11-01,110003196.0,1.0,,RUN JFT592 C2,1.0,288.0,,
,11,2023-11-01,110003162.0,1.0,,BLUE AR,1.0,249.0,,
,11,2023-11-03,110003160.0,1.0,,MULTI INCOLOR,1.0,1000.0,,
,11,2023-11-03,110003160.0,1.0,,ARM T2801 C3,1.0,390.0,,
,11,2023-11-06,110003205.0,1.0,,POLI BLUE AR,1.0,400.0,,
,11,2023-11-06,110003205.0,1.0,,OTMSL2093,1.0,200.0,,
,11,2023-11-06,110003206.0,1.0,,POLI BLUE AR,1.0,250.0,,
,11,2023-11-04,110003204.0,1.0,,MULTI AR,1.0,400.0,,
,11,2023-11-04,110003204.0,1.0,,OTM SL1365 C3,1.0,199.0,,
,11,2023-11-08,110003211.0,1.0,,MULTI FOTO INCOLOR,1.0,690.0,,
,11,2023-11-08,110003212.0,1.0,,POLI BLUE AR CILINDRICO ESTENDIDO,1.0,669.9,,
,11,2023-11-08,110003210.0,1.0,,CR AR BLUE ,1.0,299.0,,
,12,2023-11-01,120001785.0,1.0,,TM ARMAÇÃO,1.0,148.72,,
,12,2023-11-09,120001789.0,1.0,,MULTI FOTO BLUE AR,1.0,1200.0,,
,12,2023-11-09,120001790.0,1.0,,MULTI FOTO BLUE AR,1.0,799.0,,
,12,2023-11-09,120001790.0,1.0,,ARMAÇÃO TM,1.0,0.0,,
,12,2023-11-09,120001790.0,1.0,,SOLAR LONGE,1.0,0.0,,
,12,2023-11-09,120001791.0,1.0,,BLUE UV,1.0,300.0,,
,12,2023-11-09,120001791.0,1.0,,OTM METAL,1.0,0.0,,
,12,2023-11-10,120001793.0,1.0,,BLUE CONTROL,1.0,899.9,,
,12,2023-11-10,120001793.0,1.0,,OTM,1.0,0.0,,
,12,2023-11-10,120001794.0,1.0,,MULTI INCOLOR BRANCO,1.0,500.0,,
,12,2023-11-10,120001794.0,1.0,,OAKLEY,1.0,516.0,,
,12,2023-11-10,120001797.0,1.0,,LENTE MULTI SOLAR COM AR,1.0,500.0,,
,12,2023-11-10,120001795.0,1.0,,BLUE AR,1.0,399.9,,
,12,2023-11-10,120001795.0,1.0,,OTM ,1.0,20.1,,
,12,2023-11-10,120001795.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,12,2023-11-10,120001796.0,1.0,,LENTE 1.56 BLUE AR,1.0,1000.0,,
,12,2023-11-10,120001796.0,1.0,,OTM ,1.0,0.0,,
,12,2023-11-10,120001796.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,12,2023-11-10,120001798.0,1.0,,SOLAR MARROM TOTAL ESCURO,1.0,200.0,,
,12,2023-11-10,120001798.0,1.0,,ARMAÇÃO BRINDE,1.0,0.0,,
,11,2023-11-09,110003213.0,1.0,,TROCA DE MOLA,1.0,50.0,,
,10,2023-11-11,100000802.0,1.0,,BLUE AR  ,1.0,300.0,,
,10,2023-11-11,100000802.0,1.0,,FOX METAL,1.0,350.0,,
,10,2023-11-13,100000803.0,1.0,,POLY FOTO ,1.0,450.0,,
,10,2023-11-13,100000803.0,1.0,,ARMAÇÃO NYLON,1.0,0.0,,
,10,2023-11-13,100000804.0,1.0,,MULTI POLY FOTO,1.0,850.0,,
,10,2023-11-13,100000804.0,1.0,,ARMAÇÃO NYLON,1.0,0.0,,
,10,2023-11-13,100000805.0,1.0,,POLI SURFA AR,1.0,400.0,,
,10,2023-11-13,100000805.0,1.0,,CARMEN VITTI ACETATO,1.0,490.0,,
,10,2023-11-13,100000806.0,1.0,,BLUE AR,1.0,290.0,,
,10,2023-11-13,100000807.0,1.0,,POLY SURFA AR,1.0,500.0,,
,10,2023-11-13,100000807.0,1.0,,TM ACETATO,1.0,200.0,,
,9,2023-11-06,900000513.0,1.0,,MULTI FOTO DIGITAL,1.0,900.0,,
,9,2023-11-08,900000515.0,1.0,,CORDINHA,1.0,10.0,,
,9,2023-11-10,900000516.0,1.0,,MULTI FOTO BLUE AR,1.0,750.0,,
,9,2023-11-10,900000516.0,1.0,,OTM 16014 C3,1.0,249.0,,
,9,2023-11-13,900000517.0,1.0,,MULTI FOTO INCOLOR,1.0,700.0,,
,9,2023-11-13,900000517.0,1.0,,ARMAÇÃO MALU,1.0,270.0,,
,9,2023-11-13,900000518.0,1.0,,LENTE MULTI AR,1.0,320.0,,
,12,2023-11-13,120001800.0,1.0,,LENS WIPES,1.0,25.0,,
,12,2023-11-13,120001801.0,1.0,,CR AR,1.0,200.0,,
,12,2023-11-13,120001801.0,1.0,,OTM,1.0,100.0,,
,12,2023-11-16,120001802.0,1.0,,MULTI POLI AR,1.0,380.0,,
,12,2023-11-16,120001802.0,1.0,,OTM,1.0,200.0,,
,12,2023-11-16,120001803.0,1.0,,TROCA DE MOLA,1.0,30.0,,
,12,2023-11-16,120001804.0,1.0,,BLUE AR POLI,1.0,700.0,,
,12,2023-11-16,120001804.0,1.0,,OTM,1.0,270.0,,
,12,2023-11-18,120001806.0,1.0,,MULTI FOTO AR,1.0,650.0,,
,12,2023-11-18,120001806.0,1.0,,ARMAÇÃO MARCA PRÓPRIA,1.0,100.0,,
,12,2023-11-18,120001807.0,1.0,,MULTI FOTO AR,1.0,650.0,,
,12,2023-11-18,120001807.0,1.0,,ARMAÇÃO,1.0,100.0,,
,12,2023-11-18,120001808.0,1.0,,MULTI FOTO AR,1.0,500.0,,
,12,2023-11-18,120001808.0,1.0,,ARMAÇÃO MARCA PRÓPRIA,1.0,150.0,,
,12,2023-11-18,120001809.0,1.0,,MULTI AR PRONTA,1.0,300.0,,
,12,2023-11-18,120001809.0,1.0,,ARMAÇÃO TM,1.0,99.9,,
,12,2023-11-21,120001810.0,1.0,,MULTI POLI AR,1.0,760.0,,
,12,2023-11-21,120001810.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,12,2023-11-21,120001810.0,1.0,,TM ,1.0,0.0,,
,11,2023-11-14,110003225.0,1.0,,POLI AR,1.0,567.0,,
,11,2023-11-16,110003227.0,1.0,,CR AR,1.0,556.0,,
,11,2023-11-16,110003228.0,1.0,,POLI AR,1.0,400.0,,
,11,2023-11-16,110003228.0,1.0,,OTM SL1171 C2,1.0,198.0,,
,11,2023-11-17,110003229.0,1.0,,POLI BLUE,1.0,399.0,,
,11,2023-11-17,110003230.0,1.0,,BLUE AR,1.0,428.5,,
,11,2023-11-18,110003231.0,1.0,,ARM FD8535 C1,1.0,249.0,,
,11,2023-11-18,110003232.0,1.0,,SOLAR COM GRAU DEGRADE,1.0,190.0,,
,11,2023-11-18,110003233.0,1.0,,MULTI DIGITAL INCOLOR,1.0,1100.0,,
,11,2023-11-18,110003234.0,1.0,,PASSAGEM,1.0,99.0,,
,11,2023-11-18,110003235.0,1.0,,BLUE AR,1.0,400.0,,
,11,2023-11-18,110003235.0,1.0,,TM23006,1.0,199.0,,
,11,2023-11-21,110003236.0,1.0,,LENTE CR AR,1.0,190.0,,
,11,2023-11-21,1100003237.0,1.0,,ANDRÉ RODRIGUES TERCEIRO,1.0,1350.0,,
,9,2023-11-16,900000622.0,1.0,,LENTE BLUE COM AR,1.0,600.0,,
,9,2023-11-16,900000622.0,1.0,,ARMAÇÃO CLIPON FD633191,1.0,184.0,,
,9,2023-11-16,900000521.0,1.0,,LENTE MULTI FOTO,1.0,500.0,,
,9,2023-11-16,900000521.0,1.0,,ARMAÇÃO FD633191,1.0,180.0,,
,10,2023-11-17,100000808.0,1.0,,CR AR,1.0,180.0,,
,10,2023-11-17,100000808.0,1.0,,SPEEDO 586121,1.0,419.0,,
,10,2023-11-22,100000809.0,1.0,,MULTI TRANS AR,1.0,1590.0,,
,10,2023-11-22,100000809.0,1.0,,ARMAÇÃO,1.0,149.0,,
,10,2023-11-23,100000810.0,1.0,,MULTI COLORAÇÃO,1.0,150.0,,
,9,2023-11-18,900000522.0,1.0,,LENTE BLUE COM AR,1.0,634.0,,
,9,2023-11-18,900000522.0,1.0,,ARM CLIPON FD633191,1.0,150.0,,
,9,2023-11-18,900000521.0,1.0,,LENTE MULT FOTO,1.0,500.0,,
,9,2023-11-18,900000521.0,1.0,,ARMAÇÃO FD633191,1.0,180.0,,
,9,2023-11-23,900000527.0,1.0,,MULTI BLUE AR,1.0,440.0,,
,9,2023-11-23,900000527.0,1.0,,SOLAR BRINDE,1.0,0.0,,
,9,2023-11-23,900000527.0,1.0,,ARM BELLATIS BE3026 C1,1.0,250.0,,
,11,2023-11-24,110003240.0,1.0,,LENTE BLUE,1.0,200.0,,
,11,2023-11-24,110003240.0,1.0,,ARMAÇÃO OTM W2592 C2,1.0,150.0,,
,11,2023-11-25,110003241.0,1.0,,MULTIFOCAL AR,1.0,469.5,,
,11,2023-11-25,110003242.0,1.0,,MULTI INCOLOR,1.0,290.0,,
,11,2023-11-25,110003242.0,1.0,,BELLATIS 8454 C4,1.0,200.0,,
,11,2023-11-25,110003243.0,1.0,,POLI BLUE AR,1.0,290.0,,
,11,2023-11-25,110003243.0,1.0,,OTM498157,1.0,200.0,,
,11,2023-11-25,110003244.0,1.0,,CR AR,1.0,250.0,,
,11,2023-11-25,110003244.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,11,2023-11-25,110003245.0,1.0,,POLI BLUE,1.0,320.0,,
,11,2023-11-25,110003246.0,1.0,,MULTI BLUE AR HD,1.0,1000.0,,
,11,2023-11-25,110003246.0,1.0,,OTM SL1249 C10,1.0,589.0,,
,11,2023-11-25,110003247.0,1.0,,LENS WIPES,1.0,12.0,,
,11,2023-11-27,110003248.0,1.0,,MULTI FOTO AR,1.0,500.0,,
,11,2023-11-27,110003248.0,1.0,,OTM NV90117 C1,1.0,199.0,,
