Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2023-09-14,420008091,4,30050.0,LENTE CR INCOLOR PRONTA - IN,1,175.0,,
,42,2023-09-13,420008090,1,359204.0,LENTE AMPLUS SENSITY HARD,1,850.0,,
,42,2023-09-13,420008090,2,359204.0,LENTE AMPLUS SENSITY HARD,1,850.0,,
,42,2023-09-13,420008089,1,363871.0,LENTE VISION PRIME DS CR INC,1,267.5,,
,42,2023-09-13,420008089,2,363871.0,LENTE VISION PRIME DS CR INC,1,267.5,,
,42,2023-09-13,420008089,3,363871.0,LENTE VISION PRIME DS CR INC,1,267.5,,
,42,2023-09-13,420008089,4,363871.0,LENTE VISION PRIME DS CR INC,1,267.5,,
,42,2023-09-13,420008088,1,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,350.0,,
,42,2023-09-13,420008088,2,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,350.0,,
,42,2023-09-12,420008087,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,450.0,,
,42,2023-09-12,420008087,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,450.0,,
,42,2023-09-12,420008087,3,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,450.0,,
,42,2023-09-12,420008087,4,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,450.0,,
,42,2023-09-12,420008086,3,370610.0,SOLDA GARANTIA,1,0.01,,
X,42,2023-09-11,420008085,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-09-11,420008085,2,359448.0,ARMAÇÃO,1,150.0,,
X,42,2023-09-09,420008084,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-09-09,420008084,2,370610.0,SOLDA GARANTIA,1,30.0,,
,42,2023-09-09,420008083,1,365789.0,LENTE VARILUX LIBERTY TRIO EASY CLEAN,1,1150.0,,
,42,2023-09-09,420008083,2,365789.0,LENTE VARILUX LIBERTY TRIO EASY CLEAN,1,1150.0,,
,42,2023-09-09,420008082,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,250.0,,
,42,2023-09-09,420008082,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,250.0,,
,42,2023-09-09,420008082,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,250.0,,
,42,2023-09-09,420008082,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,250.0,,
,42,2023-09-09,420008082,5,366190.0,LENTE CR INCOLOR FOSCA,1,250.0,,
,42,2023-09-09,420008082,6,366190.0,LENTE CR INCOLOR FOSCA,1,250.0,,
,42,2023-09-09,420008081,1,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,250.0,,
,42,2023-09-09,420008081,2,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,250.0,,
,42,2023-09-09,420008080,1,364900.0,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,250.0,,
,42,2023-09-09,420008080,2,364900.0,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,250.0,,
,42,2023-09-09,420008079,1,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-09-09,420008079,2,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-09-08,420008078,4,379390.0,LENTE BALUX CR  DIGITAL,1,300.0,,
,42,2023-09-08,420008078,3,379390.0,LENTE BALUX CR  DIGITAL,1,300.0,,
,42,2023-09-08,420008078,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-09-08,420008078,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN,1,100.0,,
,42,2023-09-08,420008077,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,325.0,,
,42,2023-09-08,420008077,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,325.0,,
,42,2023-09-08,420008076,1,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,350.0,,
,42,2023-09-08,420008076,2,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,350.0,,
,42,2023-09-08,420008075,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,500.0,,
,42,2023-09-08,420008075,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,500.0,,
,42,2023-09-08,420008074,1,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,275.0,,
,42,2023-09-08,420008074,2,381341.0,LENTE 1.56 MULTI AR EXTERNO PROGRESSIVE,1,275.0,,
,42,2023-09-08,420008073,1,362221.0,LENTE CR LED BLUE PRONTA,1,250.0,,
,42,2023-09-08,420008073,2,362221.0,LENTE CR LED BLUE PRONTA,1,250.0,,
,42,2023-09-08,420008072,1,30060.0,LENTE CR 1.61 AR PRONTA - IN,1,380.0,,
,42,2023-09-08,420008072,2,30060.0,LENTE CR 1.61 AR PRONTA - IN,1,380.0,,
,42,2023-09-06,420008070,1,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,275.0,,
,42,2023-09-06,420008070,2,30058.0,LENTE POLI 1.59 AR PRONTA - IN,1,275.0,,
X,42,2023-09-06,420008069,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-09-06,420008069,2,359448.0,ARMAÇÃO,1,150.0,,
,42,2023-09-04,420008068,1,360262.0,LENTE MULTIFOCAL C.O DIGITAL CR,1,300.0,,
,42,2023-09-04,420008068,2,360262.0,LENTE MULTIFOCAL C.O DIGITAL CR,1,300.0,,
,42,2023-09-04,420008068,3,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-09-04,420008068,4,30011.0,LENTE MULTIFOCAL CR INCOLOR -IN,1,300.0,,
,42,2023-09-04,420008068,5,30050.0,LENTE CR INCOLOR PRONTA - IN,1,150.0,,
,42,2023-09-04,420008068,6,30050.0,LENTE CR INCOLOR PRONTA - IN,1,150.0,,
X,42,2023-09-04,420008067,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-09-04,420008067,2,370610.0,ARMAÇÃO,1,150.0,,
X,42,2023-09-04,420008066,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-09-04,420008066,2,370610.0,SOLDA GARANTIA,1,50.0,,
,42,2023-09-04,420008065,1,370610.0,ARMAÇÃO,1,180.0,,
,42,2023-09-04,420008064,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,650.0,,
,42,2023-09-04,420008064,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,650.0,,
,42,2023-09-04,420008064,3,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,42,2023-09-04,420008064,4,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN,1,250.0,,
,42,2023-09-04,420008063,1,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-09-04,420008063,2,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-09-04,420008062,1,359448.0,SOLDA CORTESIA,1,0.01,,
,42,2023-09-04,420008061,1,30227.0,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,275.0,,
,42,2023-09-04,420008061,2,30227.0,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,275.0,,
X,42,2023-09-02,420008060,1,361826.0,ARMAÇÃO,1,179.99,,
X,42,2023-09-02,420008060,2,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-09-02,420008060,3,370610.0,ARMAÇÃO,1,150.0,,
X,42,2023-09-02,420008059,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-09-02,420008059,2,370610.0,SOLDA GARANTIA,1,35.0,,
,42,2023-09-02,420008058,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,325.0,,
,42,2023-09-02,420008058,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,325.0,,
,42,2023-09-02,420008057,1,370610.0,SOLDA GARANTIA,1,0.01,,
X,42,2023-09-02,420008056,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-09-02,420008056,2,370610.0,ARMAÇÃO,1,500.0,,
X,42,2023-09-01,420008055,1,370610.0,SOLDA GARANTIA,1,0.01,,
,42,2023-09-01,420008055,2,370610.0,ARMAÇÃO,1,150.0,,
,42,2023-09-01,420008054,1,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-09-01,420008054,2,362221.0,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2023-09-01,420008054,3,366190.0,LENTE CR INCOLOR FOSCA,1,100.0,,
,42,2023-09-01,420008054,4,366190.0,LENTE CR INCOLOR FOSCA,1,100.0,,
,42,2023-09-01,420008053,1,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,396.25,,
,42,2023-09-01,420008053,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,396.25,,
,42,2023-09-01,420008053,3,40193.0,LENTE VARILUX COMFORT  ANT-REFLEXO - IN,1,1003.75,,
,42,2023-09-01,420008053,4,40193.0,LENTE VARILUX COMFORT  ANT-REFLEXO - IN,1,1003.75,,
X,42,2023-09-01,420008052,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,500.0,,
X,42,2023-09-01,420008052,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT,1,500.0,,
,42,2023-09-01,420008051,1,384161.0,LENTE POLI BLUE RESIDUAL AZUL CIL ACIMA PRONTA,1,445.0,,
,42,2023-09-01,420008051,2,384161.0,LENTE POLI BLUE RESIDUAL AZUL CIL ACIMA PRONTA,1,445.0,,
,42,2023-09-01,420008050,1,30041.0,LENTE ORMA CRIZAL EASY PRONTA - IN,1,400.0,,
,42,2023-09-01,420008050,2,30041.0,LENTE ORMA CRIZAL EASY PRONTA - IN,1,400.0,,
,42,2023-09-01,420008049,1,370610.0,SOLDA GARANTIA,1,0.01,,
,10,2023-10-03,100000774,1,,MULTI FOTO INCOLOR,1,450.0,,
,10,2023-10-03,100000774,1,,ARMAÇÃO FOX 193 C1,1,200.0,,
,10,2023-10-04,100000773,2,,LENTE DE CONTATO COR OCRE ANUAL,2,490.0,,
,10,2023-10-04,100000775,1,,CR AR ,1,200.0,,
,10,2023-10-04,100000775,1,,ARMAÇÃO,1,100.0,,
,10,2023-10-07,100000776,1,,ÓCULOS DE SOL,1,40.0,,
,10,2023-10-09,100000778,1,,ARMAÇÃO PROMOCIONAL,1,50.0,,
,10,2023-10-10,100000779,1,,POLI AR,1,350.0,,
,10,2023-10-10,100000779,1,,ARMAÇÃO MARCA PRÓPRIA,1,100.0,,
,10,2023-10-10,100000780,1,,BLUE AR,1,150.0,,
,10,2023-10-10,100000780,1,,ARMAÇÃO MARCA PRÓPRIA,1,100.0,,
,10,2023-10-10,100000781,1,,CR AR ,1,200.0,,
,11,2023-10-02,110003124,1,,MULTI FOTO AR,1,700.0,,
,11,2023-10-02,110003124,1,,ARMAÇÃO BR5813 C2,1,199.0,,
,11,2023-10-03,110003128,1,,LENTE MULTI BLUE,1,700.0,,
,11,2023-10-03,110003128,1,,ATITUDE AT7179 H01,1,290.0,,
,11,2023-10-04,110003129,1,,MULTI FOTO AR,1,400.0,,
,11,2023-10-04,110003129,1,,ARMAÇÃO FD655019 C4,1,199.0,,
,11,2023-10-04,110003130,1,,ARMAÇÃO FD655026 C3,1,249.0,,
,11,2023-10-05,110003131,1,,ARMAÇÃO SOLAR,1,90.0,,
,11,2023-10-05,110003132,1,,MULTI BLUE AR,1,399.0,,
,11,2023-10-05,110003132,1,,ARAMAÇÃO 99029 C1,1,100.0,,
,11,2023-10-05,110003132,1,,SOLAR BRINDE,1,0.0,,
,11,2023-10-05,110003133,1,,ARMAÇÃO SL14,1,180.0,,
,11,2023-10-06,110003134,1,,BLUE AR ,1,900.0,,
,11,2023-10-06,110003134,1,,ARMAÇÃO OTM 99029 C2,1,200.0,,
,11,2023-10-07,110003136,1,,BLUE AR,1,400.0,,
,11,2023-10-07,110003136,1,,ARMAÇÃO RO 1127 C2,1,299.0,,
,11,2023-10-07,110003136,1,,SOLAR BRINDE,1,0.0,,
,11,2023-10-07,110003137,1,,BLUE AR,1,200.0,,
,11,2023-10-09,110003138,1,,BLUE AR,1,500.0,,
,11,2023-10-09,110003138,1,,ARMAÇÃO PROMOCIONAL,1,199.0,,
,11,2023-10-09,110003138,1,,SOLAR BRINDE,1,0.0,,
,9,2023-10-02,900000446,1,,TROCA DE MOLA ,1,30.0,,
,9,2023-10-02,900000448,1,,MULTI BLUE AR,1,600.0,,
,9,2023-10-02,900000448,1,,ARO CLIP ON ,1,200.0,,
,9,2023-10-02,900000448,1,,2 LENS WIPES,1,0.0,,
,9,2023-10-02,900000449,1,,POLY AR ,1,690.0,,
,9,2023-10-02,900000449,1,,ARO MALU METAL,1,200.0,,
,9,2023-10-02,900000450,1,,MULTI BLUE AR,1,750.0,,
,9,2023-10-03,900000451,1,,HOYA BLUE CONTROL,1,680.0,,
,9,2023-10-03,900000451,1,,ARO MALU ACETATO,1,200.0,,
,9,2023-10-03,900000452,1,,MULTI DIGITAL INCOLOR,1,310.0,,
,9,2023-10-03,900000452,1,,ARO MALU ACETATO FD633191,1,100.0,,
,9,2023-10-03,900000453,1,,ARMAÇÃO MALU,1,255.0,,
,9,2023-10-04,900000454,1,,MULTI AR ,1,540.0,,
,9,2023-10-04,900000454,1,,ARO MALU CLIPON ,1,200.0,,
,9,2023-10-04,900000455,1,,"1,74 BLUE E AR",1,500.0,,
,9,2023-10-04,900000455,1,,ARMAÇÃO MALU,1,100.0,,
,9,2023-10-07,900000456,1,,MULTI FOTO AR ,1,690.0,,
,9,2023-10-07,900000456,1,,ARO MALU ACETATO,1,200.0,,
,9,2023-10-07,900000457,1,,CORDINHA DE ÓCULOS,1,15.0,,
,9,2023-10-07,900000459,1,,LENTE HOYA SENSITIVE,1,2150.0,,
,9,2023-10-07,900000461,1,,LENTE BLUE FOTO AR,1,300.0,,
,9,2023-10-07,900000461,1,,TNG,1,148.0,,
,9,2023-10-07,900000462,1,,LENTE BLUE FOTO AR,1,448.0,,
,9,2023-10-07,900000463,1,,MULTI INCOLOR,1,380.0,,
,9,2023-10-07,900000463,1,,MALU ACETATO,1,100.0,,
,9,2023-10-07,900000464,1,,MULTI AR ,1,390.0,,
,9,2023-10-07,900000464,1,,ARMAÇÃO METAL,1,200.0,,
,9,2023-10-07,900000465,1,,"LENTE 1,67 BLUE ",1,1000.0,,
,9,2023-10-10,900000465,1,,MALU ACETATO,1,290.0,,
,9,2023-10-11,900000468,1,,LENTE AR FOTO ,1,790.0,,
,9,2023-10-11,900000468,1,,ARMAÇÃO MALU,1,200.0,,
,11,2023-10-13,110003141,1,,MULTI FOTO INCOLOR,1,500.0,,
,11,2023-10-13,110003141,1,,ARM LT2012 C2,1,200.0,,
,11,2023-10-11,110003139,1,,MULTI FOTO AR,1,300.0,,
,11,2023-10-11,110003139,1,,ARFD663017 C3,1,99.9,,
,11,2023-10-11,110003140,1,,SOLAR PROMOÇÃO,1,99.0,,
,11,2023-10-14,110003143,1,,BLUE AR,1,1000.0,,
,11,2023-10-14,110003143,1,,ARM 6506 C2,1,170.5,,
,11,2023-10-14,110003142,1,,MULTI FOTO AR,1,600.0,,
,11,2023-10-14,110003142,1,,WZ1812 C2,1,199.0,,
,11,2023-10-14,110003145,1,,MULTI FOTO AR,1,600.0,,
,11,2023-10-14,110003145,1,,ARM H2382 C2,1,199.0,,
,11,2023-10-16,110003146,1,,LENTE 1.61 + AR,1,400.0,,
,11,2023-10-16,110003146,1,,ARM FD633171 C2,1,159.0,,
,11,2023-10-16,110003147,1,,MULTI BLUE AR,1,799.0,,
,11,2023-10-16,110003148,1,,BLUE AR,1,350.0,,
,11,2023-10-17,110003149,1,,ARMAÇÃO ,1,199.0,,
,11,2023-10-17,110003150,1,,MULTI AR ,1,400.0,,
,11,2023-10-17,110003150,1,,ARM 7758,1,149.0,,
,11,2023-10-19,110003152,1,,1.61 BLUE AR,1,390.0,,
,11,2023-10-19,110003153,1,,MULTI FOTO AR,1,1300.0,,
,11,2023-10-19,110003153,1,,EWEYEAR 95302 C5,1,290.0,,
,11,2023-10-19,110003154,1,,CR AR ,1,180.0,,
,11,2023-10-19,110003155,1,,MULTI DIGITAL AR,1,800.0,,
,11,2023-10-19,110003155,1,,ARM ISA66004 C7,1,190.0,,
,11,2023-10-20,110003156,1,,BLUE AR,1,300.0,,
,11,2023-10-20,110003156,1,,ARM BR5888 C5,1,99.0,,
,11,2023-10-20,110003157,1,,BLUE AR,1,500.0,,
,11,2023-10-20,110003157,1,,ARM BR5676 C2,1,190.0,,
,11,2023-10-21,110003159,1,,ARMAÇÃO FD66012,1,249.0,,
,11,2023-10-21,110003160,1,,MULTI INCOLOR,1,1000.0,,
,11,2023-10-21,110003160,1,,ARM T2801 C3,1,390.0,,
,12,2023-10-03,120001743,1,,LENTE FOT COM AR,1,400.0,,
,12,2023-10-03,120001743,1,,ARM TM 028090,1,199.0,,
,12,2023-10-03,120001744,1,,ARMAÇÃO TM,1,50.0,,
,12,2023-10-05,120001745,1,,MULTI FOTO AR ,1,400.0,,
,12,2023-10-05,120001745,1,,ARMAÇÃO OTM,1,60.0,,
,12,2023-10-05,120001746,1,,BLUE AR,1,350.0,,
,12,2023-10-05,120001746,1,,ARMAÇÃO PROMOCIONAL,1,50.0,,
,12,2023-10-07,120001748,1,,FOTO BLUE AR,1,670.1,,
,12,2023-10-07,120001748,1,,ARMAÇÃO TM,1,29.9,,
,12,2023-10-07,120001748,1,,SOLAR BRINDE,1,0.0,,
,12,2023-10-07,120001748,1,,LENS WIPES,1,10.0,,
,12,2023-10-07,120001749,1,,MULTI FOTO AR,1,620.1,,
,12,2023-10-07,120001749,1,,ARMAÇÃO TM,1,29.9,,
,12,2023-10-07,120001749,1,,SOLAR BRINDE,1,0.0,,
,12,2023-10-10,120001750,1,,MULTI FOTO AR,1,600.0,,
,12,2023-10-10,120001750,1,,ARMAÇÃO BELLATIS,1,50.0,,
,12,2023-10-10,120001750,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-10-11,120001751,1,,FOTO AR,1,500.0,,
,12,2023-10-11,120001752,1,,BLUE AR,1,280.0,,
,12,2023-10-11,120001753,1,,BLUE AR,1,299.0,,
,12,2023-10-11,120001753,1,,ARMAÇÃO OTM,1,100.0,,
,12,2023-10-11,120001753,1,,SOLAR BRINDE,1,0.0,,
,12,2023-10-13,120001754,1,,LENTE MULTI POLI FOTO AR,1,1500.0,,
,12,2023-10-13,120001754,1,,ARMAÇÃO TM,1,149.99,,
,12,2023-10-13,120001754,1,,SOLAR BRINDE,1,0.0,,
,12,2023-10-13,120001755,1,,ARMAÇÃO NV90106,1,126.0,,
,12,2023-10-13,120001756,1,,ARMAÇÃO SL2093,1,160.0,,
,12,2023-10-14,120001758,1,,CR BLUE AR,1,300.0,,
,12,2023-10-14,120001758,1,,ARMAÇÃO METAL SL1178 C5,1,195.0,,
,12,2023-10-16,120001760,1,,MULTI FOTO INCOLOR,1,400.0,,
,12,2023-10-16,120001760,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-10-16,120001761,1,,MULTI AR PRONTO,1,350.0,,
,12,2023-10-16,120001761,1,,ARMAÇÃO TM,1,50.0,,
,12,2023-10-16,120001761,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-10-17,120001762,1,,BLUE AR ,1,300.0,,
,12,2023-10-17,120001762,1,,ARMAÇÃO TM,1,50.0,,
,12,2023-10-17,120001762,1,,ARMAÇÃO PROMOCIONAL,1,19.97,,
,12,2023-10-21,120001766,1,,MULTI INCOLOR,1,300.0,,
,12,2023-10-21,120001766,1,,ARMAÇÃO FL T2801 C3,1,150.0,,
,12,2023-10-21,120001767,1,,POLI INCOLOR ,1,600.0,,
,12,2023-10-21,120001767,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-10-21,120001767,1,,LENS WIPES,1,36.0,,
,12,2023-10-21,120001768,1,,SOLAR COM GRAU ,1,100.0,,
,12,2023-10-21,120001768,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-10-21,120001769,1,,CR AR BLUE ,1,400.0,,
,12,2023-10-21,120001769,1,,ARMAÇÃO ACETATO,1,200.0,,
,12,2023-10-21,120001770,1,,POLI AR AR MULTI ,1,499.9,,
,12,2023-10-21,120001770,1,,ARM SL1178,1,200.0,,
,12,2023-10-21,120001771,1,,MULTI POLI AR,1,625.0,,
,12,2023-10-21,120001771,1,,ANA HICKMAN,1,545.0,,
,12,2023-10-21,120001772,1,,BLUE AR,1,350.0,,
,12,2023-10-21,120001772,1,,OTM,1,150.0,,
,9,2023-10-13,900000471,1,,MULTI FOTO ,1,480.0,,
,9,2023-10-13,900000471,1,,ARMAÇÃO METAL,1,170.0,,
,9,2023-10-13,900000472,1,,MULTI POLI AR,1,1200.0,,
,9,2023-10-13,900000472,1,,ARMAÇÃO MALU ISA1170 C,1,591.0,,
,9,2023-10-14,900000473,1,,ARMAÇÃO OTM 99029 C2,1,199.0,,
,9,2023-10-14,900000473,1,,LENTE BLUE ,1,500.0,,
,9,2023-10-14,900000473,1,,SOLAR ,1,0.0,,
,9,2023-10-14,900000474,1,,MULTI BLUE AR,1,500.0,,
,9,2023-10-14,900000474,1,,MALU ,1,199.0,,
,9,2023-10-14,900000475,1,,BLUE AR,1,200.0,,
,9,2023-10-14,900000475,1,,ARM TM SL1172,1,50.0,,
,9,2023-10-16,900000476,1,,FOTO AR,1,350.0,,
,9,2023-10-16,900000476,1,,ARO FAST ACETATO,1,200.0,,
,9,2023-10-18,900000477,1,,MULTI INCOLOR,1,300.0,,
,9,2023-10-18,900000477,1,,ARM MALU ACETATO,1,100.0,,
,9,2023-10-18,900000478,1,,MULTI INCOLOR,1,400.0,,
,9,2023-10-18,900000478,1,,MALU ACETATO,1,200.0,,
,9,2023-10-19,900000480,1,,MULTI AR,1,400.0,,
,9,2023-10-19,900000480,1,,OTM 16010,1,90.0,,
,10,2023-10-13,100000782,1,,CR AR ,1,100.0,,
,10,2023-10-13,100000782,1,,ARMAÇÃO,1,100.0,,
,10,2023-10-14,100000783,1,,LENTE MULTI FOTO AR BLUE ,1,1000.0,,
,10,2023-10-14,100000783,1,,FIO DE NYLON,1,150.0,,
,10,2023-10-14,100000784,1,,OCULOS DE SOL,1,20.0,,
,10,2023-10-14,100000785,1,,MULTI BLUE FOTO AR,1,700.0,,
,10,2023-10-14,100000785,1,,OTM,1,150.0,,
,10,2023-10-14,100000785,1,,SOLAR COM GRAU ,1,200.0,,
,10,2023-10-14,100000786,1,,MULTI BLUE AR FOTO AR,1,300.0,,
,10,2023-10-14,100000783,1,,TM,1,150.0,,
,10,2023-10-14,100000786,1,,SOLAR COM GRAU ,1,200.0,,
,10,2023-10-18,100000788,1,,MULTI AR ,1,600.0,,
,10,2023-10-18,100000788,1,,ARMAÇÃO TM,1,100.0,,
,10,2023-10-21,100000789,1,,MULTI FOTO AR,1,700.0,,
,10,2023-10-21,100000789,1,,MARCA PRÓPRIA,1,220.0,,
,10,2023-10-23,100000792,1,,CR INCOLOR,1,200.0,,
,11,2023-10-23,110003162,1,,BLUE AR,1,249.0,,
,11,2023-10-23,110003163,1,,MULTI AMPLUS SENSITY ,1,1700.0,,
,11,2023-10-23,110003163,1,,ARMAÇÃO TM,1,400.0,,
,11,2023-10-24,110003166,1,,BLUE AR,1,300.0,,
,11,2023-10-24,110003166,1,,OTM SL1184 C6,1,99.9,,
,11,2023-10-25,110003168,1,,1.67 AR,1,800.0,,
,11,2023-10-25,110003168,1,,ARM OTM BR5676 C1,1,39.0,,
,11,2023-10-25,110003169,1,,FL6202 C4,1,200.0,,
,11,2023-10-25,110003169,1,,MULTI FOTO BLUE AR,1,590.0,,
,11,2023-10-25,110003170,1,,MULTI AR FOTO,1,600.0,,
,11,2023-10-25,110003170,1,,ARM FL 6202 C1,1,199.0,,
,11,2023-10-25,110003171,1,,BULGETT,1,600.0,,
,11,2023-10-25,110003171,1,,MULTIFOCAL DIGITAL BLUE,1,1000.0,,
,11,2023-10-25,110003173,1,,MULTI FOTO AR,1,600.0,,
,11,2023-10-25,110003173,1,,ARM FL523 C1,1,190.0,,
,11,2023-10-25,110003174,1,,CR AR PERTO,1,200.0,,
,11,2023-10-25,110003174,1,,OTM BR 3910 C1,1,150.0,,
,11,2023-10-25,110003175,1,,LENTE MULTI FOTO DIGITAL,1,800.0,,
,11,2023-10-25,110003175,1,,ARM TM 9801 S2,1,190.0,,
,11,2023-10-25,110003176,1,,FOTO COM AR ,1,300.0,,
,11,2023-10-25,110003176,1,,ARMAÇÃO FL W2598 C1,1,200.0,,
,11,2023-10-25,110003177,1,,CR AR,1,200.0,,
,11,2023-10-25,110003177,1,,ARMAÇÃO OTM,1,100.0,,
,11,2023-10-25,110003178,1,,MULTI POLI FOTO AR,1,1200.0,,
,11,2023-10-25,110003178,1,,ARM SL1413 C2,1,453.0,,
,11,2023-10-25,110003179,1,,MULTI FOTO ,1,699.0,,
,11,2023-10-25,110003179,1,,SOLAR BRINDE,1,0.0,,
,11,2023-10-25,110003180,1,,BLUE AR ,1,180.0,,
,11,2023-10-25,110003181,1,,LENTE DESCARTE MENSAL IONICO ,1,590.0,,
,11,2023-10-25,110003182,1,,POLI BLUE AR,1,400.0,,
,11,2023-10-25,110003182,1,,ARM 59212 C2 ,1,199.0,,
,11,2023-10-25,110003183,1,,BULGETT,1,600.0,,
,11,2023-10-25,110003183,1,,ARGOS SENSITY NO RISK BLUE,1,3400.0,,
,11,2023-10-25,110003186,1,,BLUE AR,1,400.0,,
,11,2023-10-25,110003186,1,,ARM BR0711 C6,1,199.0,,
,9,2023-10-20,900000481,1,,MULTI AR,1,289.0,,
,9,2023-10-20,900000481,1,,2 LENS WIPES,1,10.0,,
,9,2023-10-20,900000482,1,,MULTI FOTO AR,1,700.0,,
,9,2023-10-20,900000482,1,,OTM METAL,1,190.0,,
,9,2023-10-21,900000483,1,,MULTI AR,1,300.0,,
,9,2023-10-21,900000483,1,,MALU SS18,1,160.0,,
,9,2023-10-21,900000484,1,,MULTI FOTO FREE FORM INCOLOR,1,400.0,,
,9,2023-10-21,900000485,1,,MULTI FOTO BLUE AR,1,950.0,,
,9,2023-10-21,900000486,1,,LENTE BLUE AR,1,300.0,,
,9,2023-10-21,900000486,1,,ARMAÇÃO OTM,1,200.0,,
,9,2023-10-21,900000487,1,,LENTE DIGI FREE FOR FOTO INCOLOR,1,500.0,,
,9,2023-10-21,900000487,1,,ARMAÇÃO TNG FK013,1,200.0,,
,9,2023-10-21,900000489,1,,MULTI DIGITAL AR,1,400.0,,
,9,2023-10-21,900000489,1,,ARMAÇÃO MALE BR5859,1,119.0,,
,9,2023-10-21,900000490,1,,SOLAR COM GRAU ,1,130.0,,
,9,2023-10-21,900000490,1,,SOLAR DE BRINDE,1,0.0,,
,9,2023-10-21,900000491,1,,BELLATIS ,1,100.0,,
,9,2023-10-21,900000491,1,,HOYA BLUE CONTROL NO RISK,1,900.0,,
,9,2023-10-21,900000491,1,,SOLAR DE BRINDE,1,0.0,,
,9,2023-10-21,900000492,1,,MALU CLIPON,1,300.0,,
,9,2023-10-21,900000492,1,,HOYA AMPLUS NO RISK BLUE,1,1200.0,,
,9,2023-10-21,900000493,1,,MALU SOLAR,1,0.0,,
,9,2023-10-21,900000493,1,,HOYA SOLAR NO RISK BLUE EM DOBRO,1,250.0,,
,9,2023-10-21,900000494,1,,HOYA BLUE CONTROL,1,400.0,,
